 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 This file was generated automatically by HARP_Opt. 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -1.500000   Zero Cn angle of attack (deg) 
 7.242187   Cn slope for zero lift (dimensionless) 
 1.544600   Cn extrapolated to value at positive stall angle of attack 
 -0.888400   Cn at stall value for negative angle of attack 
 0.000000   Angle of attack for minimum CD (deg) 
 0.009800   Minimum CD value 
 -180.000000  0.000000  0.044600  0.000000 
 -175.000000  0.222000  0.054500  0.093600 
 -170.000000  0.403400  0.106500  0.170100 
 -160.000000  0.654800  0.299500  0.281800 
 -155.000000  0.729400  0.413300  0.321200 
 -150.000000  0.773800  0.531700  0.351900 
 -145.000000  0.790400  0.650900  0.375400 
 -140.000000  0.782000  0.767500  0.392600 
 -135.000000  0.751800  0.878300  0.404600 
 -130.000000  0.702400  0.981300  0.412200 
 -125.000000  0.635400  1.074500  0.416100 
 -120.000000  0.554400  1.156400  0.416900 
 -115.000000  0.461400  1.225900  0.414800 
 -110.000000  0.359400  1.282100  0.410700 
 -105.000000  0.249600  1.324300  0.404400 
 -100.000000  0.134000  1.352100  0.396500 
 -95.000000  0.016400  1.365200  0.387100 
 -90.000000  -0.102400  1.363600  0.376300 
 -85.000000  -0.220000  1.347300  0.364400 
 -80.000000  -0.334600  1.316700  0.351300 
 -75.000000  -0.444000  1.272000  0.337200 
 -70.000000  -0.546600  1.213800  0.322200 
 -65.000000  -0.639800  1.143000  0.306000 
 -60.000000  -0.721400  1.060300  0.289000 
 -55.000000  -0.788800  0.967200  0.270900 
 -50.000000  -0.840400  0.865000  0.251800 
 -45.000000  -0.874800  0.755800  0.231700 
 -40.000000  -0.888400  0.641600  0.210500 
 -35.000000  -0.879000  0.525300  0.188200 
 -30.000000  -0.844600  0.409900  0.164700 
 -25.000000  -0.782600  0.299400  0.140100 
 -24.000000  -0.766600  0.278200  0.135000 
 -23.000000  -0.749600  0.257400  0.129900 
 -22.000000  -0.731400  0.237200  0.124800 
 -21.000000  -0.712400  0.217400  0.119600 
 -20.000000  -0.691400  0.198100  0.114400 
 -19.000000  -0.669200  0.179500  0.108800 
 -18.000000  -0.645400  0.161900  0.102800 
 -17.000000  -0.620200  0.145200  0.096100 
 -16.000000  -0.595000  0.129600  0.087500 
 -15.000000  -0.570000  0.115300  0.076800 
 -14.000000  -0.546000  0.102000  0.064400 
 -13.000000  -0.521600  0.090100  0.050400 
 -12.000000  -0.496600  0.079200  0.034900 
 -11.000000  -0.471200  0.069700  0.018200 
 -10.000000  -0.446200  0.061300  0.000500 
 -8.000000  -0.391500  0.051000  -0.038100 
 -6.000000  -0.338000  0.035800  -0.066900 
 -5.500000  -0.324300  0.031800  -0.074300 
 -5.000000  -0.301700  0.028800  -0.074600 
 -4.500000  -0.300700  0.025100  -0.074800 
 -4.000000  -0.291700  0.022100  -0.074900 
 -3.500000  -0.245100  0.019800  -0.075100 
 -3.000000  -0.191400  0.025200  -0.061000 
 -2.500000  -0.127600  0.020100  -0.065000 
