 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 This file was generated automatically by HARP_Opt. 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -1.500000   Zero Cn angle of attack (deg) 
 2.016811   Cn slope for zero lift (dimensionless) 
 0.497200   Cn extrapolated to value at positive stall angle of attack 
 0.002200   Cn at stall value for negative angle of attack 
 0.000000   Angle of attack for minimum CD (deg) 
 0.231200   Minimum CD value 
 -180.000000  0.000000  0.258100  0.000000 
 -175.000000  0.119900  0.263400  0.051400 
 -170.000000  0.218400  0.285900  0.093300 
 -160.000000  0.353100  0.392500  0.154700 
 -155.000000  0.393200  0.454800  0.176400 
 -150.000000  0.416400  0.519500  0.193400 
 -145.000000  0.424600  0.584400  0.206400 
 -140.000000  0.419100  0.647700  0.215900 
 -135.000000  0.402100  0.707700  0.222600 
 -130.000000  0.374000  0.763300  0.226900 
 -125.000000  0.337200  0.813500  0.229100 
 -120.000000  0.292600  0.857400  0.229700 
 -115.000000  0.241500  0.894600  0.228700 
 -110.000000  0.185400  0.924400  0.226400 
 -105.000000  0.125400  0.946500  0.223100 
 -100.000000  0.062700  0.960800  0.218800 
 -95.000000  -0.001100  0.967100  0.213800 
 -90.000000  -0.066000  0.965300  0.208000 
 -85.000000  -0.129800  0.955600  0.201500 
 -80.000000  -0.192000  0.938000  0.194400 
 -75.000000  -0.250800  0.912900  0.186700 
 -70.000000  -0.306400  0.880500  0.178400 
 -65.000000  -0.355900  0.841200  0.169600 
 -60.000000  -0.399900  0.795700  0.160300 
 -55.000000  -0.435600  0.744500  0.150300 
 -50.000000  -0.463100  0.688600  0.139900 
 -45.000000  -0.480700  0.629000  0.128800 
 -40.000000  -0.487300  0.566800  0.117100 
 -35.000000  -0.481300  0.503700  0.104800 
 -30.000000  -0.461500  0.441300  0.091900 
 -25.000000  -0.427400  0.381700  0.078200 
 -24.000000  -0.418600  0.370300  0.075400 
 -23.000000  -0.409200  0.359200  0.072600 
 -22.000000  -0.398700  0.348300  0.069700 
 -21.000000  -0.388300  0.337700  0.066800 
