 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 This file was generated automatically by HARP_Opt. 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg)  
 -4.000000   Zero Cn angle of attack (deg) 
 6.451505   Cn slope for zero lift (dimensionless) 
 1.336700   Cn extrapolated to value at positive stall angle of attack 
 -1.081000   Cn at stall value for negative angle of attack 
 -1.500000   Angle of attack for minimum CD (deg) 
 0.005400   Minimum CD value 
 -180.000000  0.000000  0.019400  0.000000 
 -175.000000  0.380700  0.033800  0.191300 
 -170.000000  0.762000  0.095200  0.383400 
 -160.000000  0.662700  0.280800  0.274400 
 -155.000000  0.740300  0.392300  0.312600 
 -150.000000  0.787700  0.509500  0.342300 
 -145.000000  0.808000  0.628100  0.364800 
 -140.000000  0.803000  0.744600  0.381300 
 -135.000000  0.776000  0.856200  0.392700 
 -130.000000  0.729000  0.960400  0.399800 
 -125.000000  0.665000  1.055400  0.403200 
 -120.000000  0.586000  1.139500  0.403600 
 -115.000000  0.495700  1.211500  0.401300 
 -110.000000  0.394300  1.270600  0.396800 
 -105.000000  0.286000  1.315800  0.390500 
 -100.000000  0.172300  1.346700  0.382400 
 -95.000000  0.054700  1.363200  0.372900 
 -90.000000  -0.064700  1.364900  0.362100 
 -85.000000  -0.182300  1.352000  0.350200 
 -80.000000  -0.297700  1.324600  0.337200 
 -75.000000  -0.408300  1.283100  0.323200 
 -70.000000  -0.512000  1.227800  0.308200 
 -65.000000  -0.606700  1.159600  0.292300 
 -60.000000  -0.690300  1.079400  0.275500 
 -55.000000  -0.760700  0.988200  0.257800 
 -50.000000  -0.816000  0.887700  0.239200 
 -45.000000  -0.852300  0.779500  0.219600 
 -40.000000  -0.869000  0.665800  0.199000 
 -35.000000  -0.863000  0.549400  0.177400 
 -30.000000  -0.832000  0.433200  0.154900 
 -25.000000  -0.832300  0.313300  0.119100 
 -24.000000  -0.844700  0.288000  0.108300 
 -23.000000  -0.861700  0.262500  0.096400 
 -22.000000  -0.881000  0.236700  0.083400 
 -21.000000  -0.903700  0.210900  0.069500 
 -20.000000  -0.928300  0.185100  0.054900 
 -19.000000  -0.954300  0.159600  0.039700 
