 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 This file was generated automatically by HARP_Opt. 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -4.000000   Zero Cn angle of attack (deg) 
 6.898412   Cn slope for zero lift (dimensionless) 
 1.347300   Cn extrapolated to value at positive stall angle of attack 
 -1.063800   Cn at stall value for negative angle of attack 
 -1.000000   Angle of attack for minimum CD (deg) 
 0.005500   Minimum CD value 
 -180.000000  0.000000  0.018900  0.000000 
 -175.000000  0.387300  0.033500  0.194500 
 -170.000000  0.775000  0.094800  0.389900 
 -160.000000  0.666300  0.280800  0.274100 
 -155.000000  0.744700  0.392800  0.312200 
 -150.000000  0.792300  0.510300  0.341800 
 -145.000000  0.813000  0.629500  0.364200 
 -140.000000  0.808000  0.746600  0.380600 
 -135.000000  0.781000  0.858700  0.391900 
 -130.000000  0.734000  0.963500  0.398900 
 -125.000000  0.670000  1.059000  0.402200 
 -120.000000  0.591000  1.143600  0.402500 
 -115.000000  0.500300  1.216100  0.400200 
 -110.000000  0.398700  1.275500  0.395600 
 -105.000000  0.290000  1.321100  0.389100 
 -100.000000  0.175700  1.352500  0.381000 
 -95.000000  0.057300  1.369200  0.371400 
 -90.000000  -0.062300  1.371200  0.360600 
 -85.000000  -0.180700  1.358400  0.348600 
 -80.000000  -0.296300  1.331100  0.335600 
 -75.000000  -0.407700  1.289600  0.321500 
 -70.000000  -0.512000  1.234300  0.306600 
 -65.000000  -0.607300  1.166100  0.290700 
 -60.000000  -0.691700  1.085600  0.273900 
 -55.000000  -0.762300  0.994200  0.256200 
 -50.000000  -0.818000  0.893300  0.237600 
 -45.000000  -0.854700  0.784700  0.217900 
 -40.000000  -0.872000  0.670600  0.197400 
 -35.000000  -0.866000  0.553600  0.175900 
 -30.000000  -0.835000  0.436800  0.153400 
 -25.000000  -0.811700  0.319400  0.122700 
 -24.000000  -0.819300  0.294700  0.112700 
 -23.000000  -0.833300  0.269300  0.101100 
 -22.000000  -0.851000  0.243600  0.088200 
 -21.000000  -0.873300  0.217700  0.074200 
 -20.000000  -0.898700  0.191700  0.059000 
 -19.000000  -0.926700  0.165800  0.043100 
 -18.000000  -0.955700  0.140100  0.026300 
 -17.000000  -1.003300  0.114400  0.011100 
 -16.000000  -1.037000  0.088900  -0.006800 
 -15.000000  -1.057000  0.063800  -0.027100 
 -14.500000  -1.063800  0.051400  -0.036400 
 -12.010000  -0.937000  0.022500  -0.046800 
 -11.000000  -0.869000  0.024200  -0.048100 
 -9.980000  -0.787600  0.022800  -0.055400 
 -8.120000  -0.521300  0.011300  -0.081500 
 -7.620000  -0.457600  0.010200  -0.088700 
 -7.110000  -0.390800  0.009000  -0.095100 
 -6.600000  -0.325500  0.008300  -0.099100 
 -6.500000  -0.313800  0.008700  -0.099800 
 -6.000000  -0.251300  0.008200  -0.101900 
 -5.500000  -0.187800  0.007600  -0.104300 
 -5.000000  -0.125700  0.007200  -0.106200 
 -4.500000  -0.060000  0.006900  -0.108100 
 -4.000000  0.005000  0.006600  -0.109800 
 -3.500000  0.065200  0.006300  -0.111800 
 -3.000000  0.126000  0.006000  -0.113900 
 -2.500000  0.188800  0.005800  -0.115500 
 -2.000000  0.251000  0.005600  -0.117000 
 -1.500000  0.312200  0.005600  -0.118400 
 -1.000000  0.373300  0.005500  -0.119700 
 -0.500000  0.433700  0.005500  -0.121400 
 0.000000  0.494700  0.005500  -0.122900 
 0.267000  0.526900  0.005500  -0.123900 
 0.534000  0.559100  0.005500  -0.125000 
 0.800000  0.591200  0.005600  -0.126000 
 1.066000  0.623200  0.005600  -0.126900 
 1.330000  0.654800  0.005600  -0.127800 
 1.593000  0.686200  0.005600  -0.128600 
 1.854000  0.717700  0.005700  -0.129400 
 2.114000  0.749000  0.005700  -0.130100 
 2.371000  0.779300  0.005800  -0.130700 
