 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 This file was generated automatically by HARP_Opt. 
  Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -1.500000   Zero Cn angle of attack (deg) 
 8.044327   Cn slope for zero lift (dimensionless) 
 1.565200   Cn extrapolated to value at positive stall angle of attack 
 -0.890200   Cn at stall value for negative angle of attack 
 0.000000   Angle of attack for minimum CD (deg) 
 0.009300   Minimum CD value 
 -180.000000  0.000000  0.037900  0.000000 
 -175.000000  0.233200  0.048000  0.102500 
 -170.000000  0.433400  0.103800  0.191700 
 -160.000000  0.663400  0.296100  0.280300 
 -155.000000  0.739600  0.410200  0.319400 
 -150.000000  0.785600  0.529300  0.349800 
 -145.000000  0.803200  0.649300  0.372900 
 -140.000000  0.796000  0.766900  0.389900 
 -135.000000  0.766400  0.878900  0.401700 
 -130.000000  0.717600  0.983200  0.409000 
 -125.000000  0.650800  1.077700  0.412700 
 -120.000000  0.569800  1.161000  0.413200 
 -115.000000  0.476600  1.231900  0.411000 
 -110.000000  0.374200  1.289400  0.406600 
 -105.000000  0.264000  1.333000  0.400200 
 -100.000000  0.147600  1.362100  0.392100 
 -95.000000  0.029000  1.376300  0.382600 
 -90.000000  -0.090600  1.375800  0.371700 
 -85.000000  -0.209400  1.360500  0.359700 
 -80.000000  -0.325200  1.330700  0.346500 
 -75.000000  -0.436000  1.286600  0.332400 
 -70.000000  -0.539800  1.229000  0.317300 
 -65.000000  -0.634800  1.158400  0.301100 
 -60.000000  -0.717600  1.075900  0.284200 
 -55.000000  -0.786600  0.982600  0.266100 
 -50.000000  -0.839600  0.880100  0.247100 
 -45.000000  -0.875400  0.770400  0.227100 
 -40.000000  -0.890200  0.655400  0.206100 
 -35.000000  -0.881800  0.538000  0.184000 
 -30.000000  -0.848400  0.421300  0.160800 
 -25.000000  -0.793600  0.309500  0.136200 
 -24.000000  -0.784800  0.288300  0.130700 
 -23.000000  -0.777200  0.267600  0.125100 
 -22.000000  -0.770200  0.247400  0.119400 
 -21.000000  -0.763800  0.227700  0.113600 
 -20.000000  -0.757000  0.208600  0.107600 
 -19.000000  -0.750200  0.190100  0.101400 
 -18.000000  -0.743400  0.172300  0.095200 
 -17.000000  -0.736200  0.155200  0.088600 
 -16.000000  -0.729800  0.139100  0.080400 
 -15.000000  -0.718200  0.123600  0.070400 
 -14.000000  -0.689100  0.108300  0.058700 
 -13.000000  -0.656300  0.093600  0.044900 
 -12.000000  -0.621800  0.079800  0.029300 
 -11.000000  -0.588000  0.067700  0.013700 
 -10.000000  -0.553900  0.057100  -0.002200 
 -5.540000  -0.399400  0.021700  -0.079300 
 -5.040000  -0.364700  0.020000  -0.079900 
 -4.540000  -0.351900  0.017500  -0.080500 
 -4.040000  -0.335200  0.015700  -0.081000 
 -3.540000  -0.284400  0.014700  -0.081600 
 -3.040000  -0.221900  0.013300  -0.082200 
 -3.000000  -0.216000  0.021000  -0.068100 
 -2.500000  -0.140600  0.016800  -0.072800 
 -2.000000  -0.069400  0.014600  -0.076300 
 -1.500000  0.001800  0.012700  -0.079600 
 -1.000000  0.072000  0.011200  -0.082600 
 -0.500000  0.140600  0.010100  -0.085300 
 0.000000  0.214400  0.009300  -0.087700 
 0.353000  0.262600  0.009400  -0.089900 
 0.705000  0.311200  0.009500  -0.092000 
 1.056000  0.359800  0.009600  -0.094100 
 1.407000  0.407800  0.009700  -0.096000 
 1.756000  0.455100  0.009700  -0.097700 
 2.103000  0.502100  0.009800  -0.099400 
 2.448000  0.548900  0.010000  -0.101000 
 2.790000  0.595000  0.010000  -0.102500 
 3.130000  0.640000  0.010100  -0.103900 
 3.466000  0.684800  0.010200  -0.105200 
 3.799000  0.729700  0.010200  -0.106500 
 4.128000  0.773400  0.010300  -0.107800 
 4.453000  0.816400  0.010400  -0.109000 
 4.773000  0.858700  0.010500  -0.110200 
 5.088000  0.900100  0.010600  -0.111300 
 5.398000  0.940800  0.010600  -0.112400 
 5.702000  0.980800  0.010700  -0.113300 
 6.001000  1.019300  0.010900  -0.114100 
 6.293000  1.056700  0.011000  -0.114700 
 6.579000  1.092800  0.011100  -0.115200 
