 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 This file was generated automatically by HARP_Opt. 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -1.500000   Zero Cn angle of attack (deg) 
 7.952654   Cn slope for zero lift (dimensionless) 
 1.521400   Cn extrapolated to value at positive stall angle of attack 
 -0.858600   Cn at stall value for negative angle of attack 
 0.000000   Angle of attack for minimum CD (deg) 
 0.009100   Minimum CD value 
 -180.000000  0.000000  0.035100  0.000000 
 -175.000000  0.243400  0.045200  0.111400 
 -170.000000  0.461800  0.102000  0.213200 
 -160.000000  0.668800  0.294000  0.278700 
 -155.000000  0.746200  0.408300  0.317500 
 -150.000000  0.793200  0.527800  0.347600 
 -145.000000  0.811400  0.648300  0.370500 
 -140.000000  0.805000  0.766600  0.387200 
 -135.000000  0.775800  0.879400  0.398700 
 -130.000000  0.727200  0.984400  0.405900 
 -125.000000  0.660600  1.079800  0.409400 
 -120.000000  0.579600  1.164000  0.409700 
 -115.000000  0.486200  1.235800  0.407300 
 -110.000000  0.383400  1.294200  0.402800 
 -105.000000  0.273000  1.338500  0.396300 
 -100.000000  0.156200  1.368400  0.388100 
 -95.000000  0.037000  1.383400  0.378500 
 -90.000000  -0.083200  1.383600  0.367600 
 -85.000000  -0.202800  1.368900  0.355500 
 -80.000000  -0.319400  1.339600  0.342300 
 -75.000000  -0.431000  1.296000  0.328100 
 -70.000000  -0.535600  1.238600  0.313000 
 -65.000000  -0.631600  1.168300  0.296900 
 -60.000000  -0.715200  1.085800  0.279900 
 -55.000000  -0.785200  0.992500  0.261900 
 -50.000000  -0.839200  0.889800  0.243000 
 -45.000000  -0.875800  0.779600  0.223200 
 -40.000000  -0.891400  0.664100  0.202300 
 -35.000000  -0.883600  0.546100  0.180400 
 -30.000000  -0.850800  0.428600  0.157500 
 -25.000000  -0.803200  0.316100  0.132700 
 -24.000000  -0.801600  0.294900  0.126900 
 -23.000000  -0.803400  0.274300  0.120900 
 -22.000000  -0.807400  0.254300  0.114600 
 -21.000000  -0.813600  0.234900  0.108000 
 -20.000000  -0.821000  0.216200  0.101300 
 -19.000000  -0.829400  0.198000  0.094300 
 -18.000000  -0.838800  0.180600  0.087200 
 -17.000000  -0.848400  0.163900  0.079700 
 -16.000000  -0.858600  0.148200  0.071100 
 -15.000000  -0.857400  0.132800  0.060900 
 -14.000000  -0.819200  0.116500  0.049200 
 -13.000000  -0.773600  0.100500  0.035000 
 -12.000000  -0.724500  0.085200  0.019000 
 -11.000000  -0.677000  0.072200  0.003900 
 -10.000000  -0.627800  0.060800  -0.010400 
 -5.540000  -0.413800  0.018900  -0.078500 
 -5.040000  -0.370400  0.017400  -0.079800 
 -4.540000  -0.343800  0.015500  -0.080900 
 -4.040000  -0.315400  0.014100  -0.082000 
 -3.540000  -0.261800  0.013300  -0.083300 
 -3.040000  -0.197800  0.012200  -0.084500 
 -3.000000  -0.192000  0.018000  -0.073900 
 -2.500000  -0.118200  0.014800  -0.078100 
 -2.000000  -0.047800  0.013100  -0.081500 
 -1.500000  0.022600  0.011700  -0.084500 
 -1.000000  0.092000  0.010600  -0.087400 
 -0.500000  0.160200  0.009800  -0.090000 
 0.000000  0.232800  0.009100  -0.092300 
 0.337000  0.278400  0.009200  -0.094300 
 0.673000  0.324400  0.009300  -0.096200 
 1.008000  0.370400  0.009400  -0.098000 
 1.343000  0.415900  0.009500  -0.099800 
 1.676000  0.460700  0.009500  -0.101400 
 2.007000  0.505400  0.009600  -0.102900 
 2.336000  0.549900  0.009700  -0.104400 
 2.663000  0.593600  0.009800  -0.105800 
 2.988000  0.636400  0.009800  -0.107100 
 3.309000  0.679000  0.009900  -0.108300 
 3.626000  0.721500  0.010000  -0.109500 
 3.940000  0.762900  0.010100  -0.110700 
 4.250000  0.803800  0.010200  -0.111800 
 4.556000  0.844100  0.010200  -0.112900 
 4.857000  0.883500  0.010300  -0.114000 
 5.153000  0.922100  0.010400  -0.115000 
 5.443000  0.960200  0.010400  -0.115900 
 5.728000  0.997000  0.010500  -0.116600 
 6.007000  1.032700  0.010700  -0.117400 
 6.280000  1.067300  0.010800  -0.117900 
 6.547000  1.101300  0.010900  -0.118400 
 6.806000  1.134600  0.011000  -0.118800 
 7.059000  1.166400  0.011100  -0.119200 
 7.305000  1.197000  0.011200  -0.119600 
 7.543000  1.225600  0.011500  -0.119800 
 7.773000  1.253000  0.011700  -0.119600 
 7.995000  1.277400  0.011900  -0.119400 
 8.209000  1.300700  0.012200  -0.118700 
 8.415000  1.323700  0.012500  -0.118000 
 8.612000  1.345800  0.012800  -0.117100 
 8.800000  1.366300  0.013200  -0.116100 
 8.979000  1.384700  0.013700  -0.115100 
 9.149000  1.402100  0.014100  -0.114200 
 9.309000  1.417600  0.014700  -0.113300 
 9.460000  1.431600  0.015200  -0.112500 
 9.601000  1.444500  0.015600  -0.111800 
 9.733000  1.456400  0.016100  -0.111100 
 9.854000  1.467400  0.016500  -0.110500 
 9.965000  1.477400  0.016900  -0.110000 
 10.066000  1.486300  0.017300  -0.109400 
 10.157000  1.493600  0.017800  -0.108800 
 10.237000  1.500100  0.018200  -0.108400 
 10.306000  1.505700  0.018600  -0.107900 
 10.365000  1.510500  0.018900  -0.107600 
 10.414000  1.514400  0.019100  -0.107300 
 10.451000  1.517500  0.019300  -0.107100 
 10.478000  1.519700  0.019500  -0.106900 
 10.495000  1.521000  0.019600  -0.106800 
 10.500000  1.521400  0.019600  -0.106800 
 10.518000  1.522600  0.019700  -0.106700 
 10.571000  1.526100  0.020000  -0.106300 
 10.659000  1.532000  0.020600  -0.105800 
 10.783000  1.540300  0.021400  -0.105100 
 10.942000  1.550900  0.022400  -0.104100 
 11.136000  1.563900  0.023800  -0.102800 
 11.365000  1.579200  0.025500  -0.101100 
 11.628000  1.595300  0.028000  -0.099200 
 11.926000  1.611400  0.031400  -0.097300 
 12.258000  1.625700  0.035700  -0.095300 
 12.623000  1.638000  0.041300  -0.093400 
 13.021000  1.641800  0.049200  -0.091400 
 13.453000  1.642500  0.060000  -0.089400 
 13.917000  1.633200  0.073800  -0.087600 
 14.412000  1.589800  0.091900  -0.086600 
 14.940000  1.549900  0.110800  -0.087300 
 15.498000  1.517100  0.131800  -0.088300 
 16.086000  1.497700  0.154200  -0.091700 
 16.704000  1.477100  0.179300  -0.096300 
 17.351000  1.464500  0.207100  -0.102500 
 18.027000  1.457800  0.232600  -0.110200 
