 AeroDyn airfoil file.  Compatible with AeroDyn v13.0. 
 This file was generated automatically by HARP_Opt. 
 Made by JJ
1        Number of airfoil tables in this file
9.99e9   Reynolds number in millions.  For efficiency, make very large if only one table.
0.0      Control Setting
0.0      Stall angle (deg) 
 -4.000000   Zero Cn angle of attack (deg) 
 7.391156   Cn slope for zero lift (dimensionless) 
 1.360700   Cn extrapolated to value at positive stall angle of attack 
 -1.012600   Cn at stall value for negative angle of attack 
 0.000000   Angle of attack for minimum CD (deg) 
 0.005900   Minimum CD value 
 -180.000000  0.000000  0.018900  0.000000 
 -175.000000  0.387500  0.033000  0.194500 
 -170.000000  0.774700  0.094400  0.389700 
 -160.000000  0.676300  0.281900  0.272300 
 -155.000000  0.756000  0.394900  0.310000 
 -150.000000  0.804700  0.513800  0.339200 
 -145.000000  0.826000  0.634300  0.361200 
 -140.000000  0.821300  0.752900  0.377200 
 -135.000000  0.794000  0.866500  0.388200 
 -130.000000  0.747000  0.972700  0.394800 
 -125.000000  0.682500  1.069500  0.397800 
 -120.000000  0.603000  1.155400  0.397800 
 -115.000000  0.511200  1.229100  0.395300 
 -110.000000  0.408800  1.289600  0.390400 
 -105.000000  0.299000  1.336100  0.383700 
 -100.000000  0.183000  1.368300  0.375400 
 -95.000000  0.063300  1.385600  0.365700 
 -90.000000  -0.057500  1.388100  0.354700 
 -85.000000  -0.177500  1.375600  0.342600 
 -80.000000  -0.294800  1.348500  0.329500 
 -75.000000  -0.407500  1.307000  0.315400 
 -70.000000  -0.513500  1.251500  0.300300 
 -65.000000  -0.610200  1.182800  0.284400 
 -60.000000  -0.696200  1.101800  0.267600 
 -55.000000  -0.768000  1.009600  0.250000 
 -50.000000  -0.824700  0.907800  0.231400 
 -45.000000  -0.862500  0.798000  0.212000 
 -40.000000  -0.880800  0.682600  0.191700 
 -35.000000  -0.875000  0.564100  0.170500 
 -30.000000  -0.844000  0.445800  0.148300 
 -25.000000  -0.794000  0.330200  0.123500 
 -24.000000  -0.793500  0.306200  0.115300 
 -23.000000  -0.801000  0.281400  0.105200 
 -22.000000  -0.813700  0.256200  0.093500 
 -21.000000  -0.832500  0.230600  0.080300 
 -20.000000  -0.855500  0.204700  0.065800 
 -19.000000  -0.882500  0.178800  0.050200 
 -18.000000  -0.911800  0.152800  0.033600 
 -17.000000  -0.942700  0.127200  0.016400 
 -16.000000  -0.975500  0.101900  -0.001400 
 -15.000000  -1.007700  0.077200  -0.019600 
 -14.000000  -1.012600  0.057800  -0.030200 
 -13.000000  -0.989900  0.043300  -0.033100 
 -12.010000  -0.953000  0.027100  -0.034900 
 -11.000000  -0.900000  0.030300  -0.036100 
 -9.980000  -0.827000  0.028700  -0.046400 
 -8.980000  -0.691200  0.021700  -0.062500 
 -8.470000  -0.615800  0.018200  -0.072800 
 -7.450000  -0.470500  0.010600  -0.091100 
 -6.420000  -0.328600  0.008900  -0.104200 
 -5.400000  -0.191500  0.007600  -0.111500 
 -5.000000  -0.139800  0.007000  -0.115600 
 -4.500000  -0.074000  0.006600  -0.117900 
 -4.000000  -0.009000  0.006500  -0.120000 
 -3.500000  0.055500  0.006300  -0.122100 
 -3.000000  0.121000  0.006000  -0.124100 
 -2.500000  0.184800  0.006000  -0.125900 
 -2.000000  0.247800  0.006000  -0.127500 
 -1.500000  0.311500  0.006000  -0.129100 
 -1.000000  0.375000  0.006000  -0.130600 
 -0.500000  0.437800  0.006000  -0.132100 
 0.000000  0.501800  0.005900  -0.133500 
 0.260000  0.534300  0.005900  -0.134300 
 0.521000  0.566800  0.005900  -0.135000 
 0.780000  0.599400  0.006000  -0.135700 
 1.039000  0.631800  0.006000  -0.136400 
 1.297000  0.663500  0.006000  -0.137100 
 1.553000  0.695200  0.006000  -0.137700 
 1.808000  0.727200  0.006100  -0.138300 
 2.061000  0.758800  0.006100  -0.138900 
 2.312000  0.789400  0.006200  -0.139500 
 2.560000  0.819500  0.006300  -0.140000 
 2.806000  0.849200  0.006400  -0.140500 
 3.049000  0.878700  0.006500  -0.140900 
 3.289000  0.907900  0.006600  -0.141100 
 3.525000  0.936500  0.006700  -0.141400 
 3.758000  0.961000  0.006900  -0.141200 
 3.987000  0.984500  0.007100  -0.141100 
 4.212000  1.008000  0.007400  -0.140900 
 4.432000  1.030500  0.007700  -0.140700 
 4.648000  1.051900  0.008000  -0.140300 
 4.860000  1.072700  0.008400  -0.139800 
 5.066000  1.093000  0.008900  -0.139300 
 5.267000  1.113000  0.009400  -0.138800 
 5.462000  1.132500  0.009800  -0.138300 
 5.652000  1.151200  0.010300  -0.137800 
 5.837000  1.168600  0.010700  -0.137400 
 6.015000  1.185400  0.011100  -0.136900 
 6.187000  1.201600  0.011500  -0.136400 
 6.352000  1.217100  0.011900  -0.135900 
 6.511000  1.232000  0.012200  -0.135400 
 6.664000  1.246000  0.012500  -0.134700 
 6.809000  1.259000  0.012800  -0.134100 
 6.948000  1.271400  0.013100  -0.133500 
 7.079000  1.283200  0.013300  -0.132900 
 7.204000  1.293700  0.013500  -0.132300 
 7.320000  1.302900  0.013700  -0.131800 
 7.430000  1.311600  0.013900  -0.131200 
 7.531000  1.319600  0.014100  -0.130600 
 7.625000  1.326900  0.014200  -0.129800 
 7.711000  1.332800  0.014400  -0.129100 
 7.789000  1.338000  0.014500  -0.128400 
 7.859000  1.342800  0.014700  -0.127900 
 7.921000  1.347000  0.014800  -0.127300 
 7.975000  1.350600  0.014900  -0.126900 
 8.021000  1.353700  0.015000  -0.126500 
 8.058000  1.356200  0.015000  -0.126200 
 8.087000  1.358200  0.015100  -0.126000 
 8.108000  1.359600  0.015100  -0.125900 
 8.121000  1.360500  0.015100  -0.125800 
 8.125000  1.360700  0.015100  -0.125700 
 8.144000  1.361800  0.015200  -0.125600 
 8.201000  1.365000  0.015300  -0.125100 
 8.295000  1.370300  0.015600  -0.124400 
 8.428000  1.377700  0.015900  -0.123400 
 8.598000  1.387200  0.016300  -0.122100 
 8.805000  1.396100  0.017300  -0.120600 
 9.050000  1.406100  0.018500  -0.118800 
 9.331000  1.410000  0.020300  -0.116700 
 9.649000  1.409400  0.022600  -0.114300 
 10.004000  1.383900  0.026200  -0.111500 
 10.394000  1.350200  0.030400  -0.108600 
 10.820000  1.315500  0.035200  -0.105600 
 11.281000  1.288600  0.040800  -0.102800 
 11.777000  1.272700  0.047300  -0.099800 
 12.307000  1.266600  0.055300  -0.096700 
 12.870000  1.266300  0.065000  -0.093400 
 13.467000  1.267500  0.076100  -0.090600 
 14.096000  1.268700  0.087600  -0.088900 
 14.756000  1.272900  0.100300  -0.088300 
 15.448000  1.280500  0.113100  -0.088300 
 16.170000  1.288100  0.127200  -0.089200 
 16.922000  1.303600  0.142400  -0.091000 
 17.702000  1.309300  0.157500  -0.093600 
 18.511000  1.311800  0.174000  -0.097000 
 19.347000  1.316200  0.191900  -0.102000 
 20.209000  1.326100  0.210800  -0.108500 
 21.097000  1.329100  0.232200  -0.116100 
 22.009000  1.288900  0.258100  -0.122300 
 22.945000  1.246600  0.284900  -0.128700 
 23.903000  1.203800  0.312700  -0.135100 
 24.883000  1.161100  0.341400  -0.141600 
 25.884000  1.120000  0.370800  -0.148000 
 26.905000  1.082500  0.400600  -0.154400 
 27.944000  1.045000  0.430900  -0.160900 
 29.001000  1.016700  0.461200  -0.167100 
 30.074000  0.989700  0.491800  -0.173300 
 31.162000  0.976800  0.521700  -0.179200 
 32.265000  0.967700  0.551700  -0.185100 
 33.380000  0.971400  0.580900  -0.190600 
 34.508000  0.975200  0.610400  -0.196100 
 35.646000  0.977000  0.639900  -0.201600 
 36.795000  0.977400  0.669600  -0.207000 
 37.951000  0.977800  0.699400  -0.212400 
 39.115000  0.978200  0.729400  -0.217800 
 40.285000  0.977200  0.759300  -0.223300 
 41.459000  0.971600  0.788500  -0.228500 
 42.637000  0.966000  0.817800  -0.233800 
 43.818000  0.960400  0.847100  -0.239000 
 45.000000  0.954700  0.876500  -0.244300 
 50.000000  0.908000  0.993000  -0.265400 
 55.000000  0.841800  1.099300  -0.285400 
 60.000000  0.757500  1.193000  -0.304500 
 65.000000  0.660000  1.272700  -0.322300 
 70.000000  0.550500  1.337000  -0.339300 
 75.000000  0.432700  1.385100  -0.355100 
 80.000000  0.309500  1.416700  -0.369900 
 85.000000  0.183500  1.432800  -0.383600 
 90.000000  0.057700  1.438000  -0.396200 
 95.000000  -0.067200  1.435300  -0.407500 
 100.000000  -0.191000  1.417300  -0.417500 
 105.000000  -0.311000  1.384000  -0.425900 
 110.000000  -0.425300  1.335800  -0.432600 
 115.000000  -0.531300  1.273200  -0.437200 
 120.000000  -0.626800  1.197000  -0.439400 
 125.000000  -0.709300  1.108100  -0.438800 
 130.000000  -0.776000  1.007900  -0.434900 
 135.000000  -0.825000  0.897900  -0.427100 
 140.000000  -0.853300  0.780300  -0.414600 
 145.000000  -0.858300  0.657400  -0.396500 
 150.000000  -0.836700  0.532500  -0.372000 
 155.000000  -0.785800  0.409200  -0.339700 
 160.000000  -0.703000  0.292000  -0.298200 
 170.000000  -0.774700  0.097500  -0.390100 
 175.000000  -0.387500  0.034000  -0.194500 
 180.000000  0.000000  0.018900  0.000000 
EOT
