! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! Generated from FAST_writer.py which accounts for different ctrl values (i.e. flap deflections) or Re and outputs this AD file with multiple tables
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with ! 
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"AF16_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
9.591797                 Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-1.764579                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.498886                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-13.498886               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.502245                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.800536                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.941016                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.007704                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.067096                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
210                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  1.54087720890355e-04  1.01351369828315e-03 -9.86204474223910e-06
-1.69996577815315e+02  4.96260959942847e-01  9.65897116436652e-04  3.90316197176033e-01
-1.60027112180039e+02  9.81989067432553e-01  9.05871376904897e-03  5.65325700109352e-01
-1.50000350765250e+02  1.08713691910037e+00  2.21549487622135e-01  5.25416563928238e-01
-1.39973589350460e+02  9.37880923100666e-01  4.86517753647373e-01  4.50298187235570e-01
-1.30004123715184e+02  7.48809254784034e-01  7.64915023654614e-01  4.30262706082661e-01
-1.19977362300394e+02  5.60196920954960e-01  1.03614940509691e+00  4.35605068736626e-01
-1.10007896665118e+02  3.73416833179390e-01  1.26275389813917e+00  4.44506579041127e-01
-9.99811352503287e+01  1.87533836169112e-01  1.42280833657676e+00  4.50793404609819e-01
-9.00116696150523e+01  3.01805089191740e-03  1.50008219482858e+00  4.38263051736874e-01
-7.99849082002629e+01 -1.83000648347140e-01  1.42236309857055e+00  3.95596259761342e-01
-7.00154425649866e+01 -3.69139884997230e-01  1.26306472021113e+00  3.41565942767600e-01
-5.99886811501972e+01 -5.58925119811621e-01  1.03585006421820e+00  2.87083332513873e-01
-5.00020267810669e+01 -7.51310932358509e-01  7.65410789014094e-01  2.34792172678004e-01
-3.99981836780828e+01 -9.46789961712232e-01  4.82435994229941e-01  1.85018224279417e-01
-3.00000701530499e+01 -1.13544037480448e+00  2.27250045718929e-01  1.28002205246501e-01
-2.00019566280170e+01 -1.26515882059491e+00  6.92006260772270e-02  8.44476767241911e-03
-1.97498551981595e+01 -1.26707651056448e+00  6.71106456957168e-02  4.34638610779585e-03
-1.94977537683019e+01 -1.26891212881202e+00  6.51374583615504e-02 -1.32436802456432e-03
-1.92513819163957e+01 -1.27062566902692e+00  6.33234558056398e-02 -4.18511682720651e-03
-1.89992804865381e+01 -1.27229574252488e+00  6.15857769772139e-02 -6.36490064023185e-03
-1.87471790566805e+01 -1.27388044208510e+00  5.99694792221053e-02 -8.11624091498421e-03
-1.85008072047743e+01 -1.27533019620613e+00  5.85050748430369e-02 -9.26166718563605e-03
-1.82487057749167e+01 -1.27663080608208e+00  5.71094073411636e-02 -1.01637912788769e-02
-1.80023339230105e+01 -1.27762799233195e+00  5.58343889527029e-02 -1.08526989417341e-02
-1.77502324931529e+01 -1.27826999648283e+00  5.45871888138870e-02 -1.14052996066926e-02
-1.74981310632953e+01 -1.27842999258868e+00  5.33744145112502e-02 -1.18510312296576e-02
-1.72517592113891e+01 -1.27802470373708e+00  5.21991765421404e-02 -1.22299025567020e-02
-1.69996577815315e+01 -1.27695647889539e+00  5.09868350534062e-02 -1.25992584525609e-02
-1.67475563516740e+01 -1.27522476292144e+00  4.97605793358031e-02 -1.29573127764316e-02
-1.65011844997677e+01 -1.27290730383756e+00  4.85491413825320e-02 -1.32955416845164e-02
-1.62490830699101e+01 -1.26991284981430e+00  4.72970355886103e-02 -1.36288862885338e-02
-1.60027112180039e+01 -1.26639372817146e+00  4.60623263592647e-02 -1.39414244189482e-02
-1.57506097881463e+01 -1.26220311294989e+00  4.47889905815453e-02 -1.42468953610113e-02
-1.54985083582888e+01 -1.25743318864878e+00  4.35071821246340e-02 -1.45370566357078e-02
-1.52521365063825e+01 -1.25222850711689e+00  4.22478749194335e-02 -1.48044225104111e-02
-1.50000350765250e+01 -1.24636384019073e+00  4.09540808586666e-02 -1.50573678864039e-02
-1.47479336466674e+01 -1.23997090040964e+00  3.96565688605351e-02 -1.52846989743724e-02
-1.45015617947611e+01 -1.23322887978148e+00  3.83863460693131e-02 -1.54776026131306e-02
-1.42494603649036e+01 -1.22584019019910e+00  3.70856265953488e-02 -1.56405346937264e-02
-1.39973589350460e+01 -1.21797161664797e+00  3.57850994923566e-02 -1.57641973375771e-02
-1.37509870831398e+01 -1.20983262687348e+00  3.45156982026291e-02 -1.58472066859248e-02
-1.34988856532822e+01 -1.20105848318063e+00  3.32214230704321e-02 -1.59108894095063e-02
-1.32525138013759e+01 -1.19206029733083e+00  3.19644932698590e-02 -1.59728252982871e-02
-1.30004123715184e+01 -1.18243077492236e+00  3.06899688753415e-02 -1.60565919478606e-02
-1.27483109416608e+01 -1.17238384177526e+00  2.94308027405270e-02 -1.61826328076845e-02
-1.25019390897546e+01 -1.16216894487071e+00  2.82185817501007e-02 -1.63700299198541e-02
-1.22498376598970e+01 -1.15131526595171e+00  2.70005143100340e-02 -1.66568246870844e-02
-1.19977362300394e+01 -1.14005644454267e+00  2.58086989670758e-02 -1.70712584696327e-02
-1.17513643781332e+01 -1.12865829102846e+00  2.46728769257061e-02 -1.74446953011657e-02
-1.14992629482756e+01 -1.11658092041796e+00  2.35438583904122e-02 -1.75526657995959e-02
-1.12471615184181e+01 -1.10406709345210e+00  2.24521329245522e-02 -1.76351622638643e-02
-1.10007896665118e+01 -1.09138932070902e+00  2.14248292084072e-02 -1.76909461239768e-02
-1.07486882366542e+01 -1.07791737333631e+00  2.04178362007838e-02 -1.77203865450225e-02
-1.05023163847480e+01 -1.06417323320233e+00  1.94797310624070e-02 -1.77184073215013e-02
