! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! Generated from FAST_writer.py which accounts for different ctrl values (i.e. flap deflections) or Re and outputs this AD file with multiple tables
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with ! 
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"AF04_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
2.140435                 Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
1.914901                 alpha0      ! 0-lift angle of attack, depends on airfoil.
6.497341                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-6.497341                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
1.698872                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.256451                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.046957                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.296271                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.000126                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
210                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  8.10977692961114e-08  2.83583242619103e-01 -8.22235432310604e-08
-1.69996577815315e+02  1.24205997585080e-01  2.83546518043247e-01  1.68888231230723e-01
-1.60027112180039e+02  2.56505095569719e-01  3.50104314994341e-01  2.37694461239556e-01
-1.50000350765250e+02  3.01033132807266e-01  4.34480826625176e-01  2.35961878286313e-01
-1.39973589350460e+02  2.84362645434160e-01  5.21177425985353e-01  2.24077981813081e-01
-1.30004123715184e+02  2.54696982885972e-01  6.48879117077277e-01  2.22820137182013e-01
-1.19977362300394e+02  2.16584562194443e-01  7.56667934314095e-01  2.29221537303069e-01
-1.10007896665118e+02  1.63263668074886e-01  8.48481365309971e-01  2.31364314830298e-01
-9.99811352503287e+01  8.78922483686409e-02  9.12522622928577e-01  2.28832429057047e-01
-9.00116696150523e+01  3.27299617602352e-03  9.27760239964053e-01  2.19036088002236e-01
-7.99849082002629e+01 -8.40545153260857e-02  9.12009746930803e-01  1.99064454790361e-01
-7.00154425649866e+01 -1.65736302726121e-01  8.48490162087763e-01  1.73230320446248e-01
-5.99886811501972e+01 -2.32836419113801e-01  7.56570098590364e-01  1.46090645509577e-01
-5.00020267810669e+01 -2.71332915351623e-01  6.49364842186798e-01  1.18014375240231e-01
-3.99981836780828e+01 -2.77551978370189e-01  5.19654259535504e-01  9.02205990530605e-02
-3.00000701530499e+01 -2.27320739130652e-01  4.32328327554540e-01  5.89405850161357e-02
-2.00019566280170e+01 -6.58456640831736e-02  3.44632914893610e-01 -1.69065559640318e-03
-1.97498551981595e+01 -6.44262482004550e-02  3.42873626019076e-01 -2.43036900579901e-02
-1.94977537683019e+01 -6.29947835105659e-02  3.41141625001639e-01 -4.46134948425128e-02
-1.92513819163957e+01 -6.15848201520771e-02  3.39475650931386e-01 -4.66296551594590e-02
-1.89992804865381e+01 -6.01314180948035e-02  3.37798516084613e-01 -4.64327597631417e-02
-1.87471790566805e+01 -5.86679081049363e-02  3.36149577417357e-01 -4.69849657949161e-02
-1.85008072047743e+01 -5.72289971409530e-02  3.34568240427148e-01 -4.75407501914417e-02
-1.82487057749167e+01 -5.57506195937221e-02  3.32994958145828e-01 -4.80944816735387e-02
-1.80023339230105e+01 -5.43027924927124e-02  3.31517764318755e-01 -4.86205359028031e-02
-1.77502324931529e+01 -5.28206324736045e-02  3.30085240040992e-01 -4.91429116379748e-02
-1.74981310632953e+01 -5.13398653894857e-02  3.28750361036974e-01 -4.96487178903609e-02
-1.72517592113891e+01 -4.98957193498506e-02  3.27557449565477e-01 -5.01265614292685e-02
-1.69996577815315e+01 -4.84222030487671e-02  3.26463541365822e-01 -5.05983747081749e-02
-1.67475563516740e+01 -4.69534287664262e-02  3.25489455191061e-01 -5.10532520111055e-02
-1.65011844997677e+01 -4.55230192711370e-02  3.24640073880359e-01 -5.14819828279391e-02
-1.62490830699101e+01 -4.40649447911893e-02  3.23862222757941e-01 -5.19050756466195e-02
-1.60027112180039e+01 -4.26460442216639e-02  3.23177885377797e-01 -5.23038493631798e-02
-1.57506097881463e+01 -4.12009732112131e-02  3.22541354659890e-01 -5.26974191120627e-02
-1.54985083582888e+01 -3.97635303990400e-02  3.21955180030134e-01 -5.30769187176330e-02
-1.52521365063825e+01 -3.83668793515525e-02  3.21417322766377e-01 -5.34347538405572e-02
-1.50000350765250e+01 -3.69468789669017e-02  3.20888771392594e-01 -5.37881354946436e-02
-1.47479336466674e+01 -3.55369870079565e-02  3.20368121003842e-01 -5.41291691342197e-02
-1.45015617947611e+01 -3.41697838845559e-02  3.19853250861343e-01 -5.44510763822800e-02
-1.42494603649036e+01 -3.27826105454313e-02  3.19306208263322e-01 -5.47693971886859e-02
-1.39973589350460e+01 -3.14083677802053e-02  3.18724563773884e-01 -5.50770921093838e-02
-1.37509870831398e+01 -3.00788084742130e-02  3.18111909216393e-01 -5.53680822013527e-02
-1.34988856532822e+01 -2.87330890445028e-02  3.17440926417125e-01 -5.56564694071939e-02
-1.32525138013759e+01 -2.74333560775920e-02  3.16746265070839e-01 -5.59296956053422e-02
-1.30004123715184e+01 -2.61201715413869e-02  3.15999886876634e-01 -5.62010365107793e-02
-1.27483109416608e+01 -2.48249828304724e-02  3.15221853239940e-01 -5.64646173631718e-02
-1.25019390897546e+01 -2.35776077341797e-02  3.14435084362960e-01 -5.67152648532621e-02
-1.22498376598970e+01 -2.23210344479102e-02  3.13607249564121e-01 -5.69652045235641e-02
-1.19977362300394e+01 -2.10855035406918e-02  3.12760698182878e-01 -5.72091062696237e-02
-1.17513643781332e+01 -1.98993360779619e-02  3.11919475089617e-01 -5.74421857704284e-02
-1.14992629482756e+01 -1.87083133583690e-02  3.11048728013244e-01 -5.76758514527112e-02
-1.12471615184181e+01 -1.75412162648415e-02  3.10172236454154e-01 -5.79052013395540e-02
-1.10007896665118e+01 -1.64246305907083e-02  3.09314307333095e-01 -5.81257235698454e-02
-1.07486882366542e+01 -1.53074741621369e-02  3.08439336314872e-01 -5.83482425112249e-02
-1.05023163847480e+01 -1.42417671913213e-02  3.07590922341431e-01 -5.85625937721707e-02
-9.75174167312661e+00 -1.11815426560577e-02  3.05069969525780e-01 -5.91686017778607e-02
-9.49964024326905e+00 -1.02239450380384e-02  3.04251871349518e-01 -5.93454903779911e-02
-9.24753881341149e+00 -9.30408577215814e-03  3.03451786165441e-01 -5.95035322382820e-02
