                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.95902956391646e-01 -1.67185111948639e-01
 1.84341253066628e-01 -1.64973751002002e-01
 1.73213930954161e-01 -1.62534015659815e-01
 1.62499176129638e-01 -1.59886533414759e-01
 1.52214602777259e-01 -1.57034646945985e-01
 1.42331759398971e-01 -1.53988508316454e-01
 1.32872111539190e-01 -1.50778141649714e-01
 1.23806439629760e-01 -1.47403297977915e-01
 1.15147623386077e-01 -1.43893282450299e-01
 1.06887208802748e-01 -1.40264252995001e-01
 9.90071115215634e-02 -1.36518106204533e-01
 9.15234043853440e-02 -1.32672595408023e-01
 8.43970428172224e-02 -1.28719118987739e-01
 7.76464790199521e-02 -1.24676988438005e-01
 7.12479082120208e-02 -1.20548045060134e-01
 6.51878662973747e-02 -1.16337025656728e-01
 5.94874721274203e-02 -1.12068831309129e-01
 5.41002464180900e-02 -1.07732218745389e-01
 4.90378786701877e-02 -1.03356774531279e-01
 4.43003497573340e-02 -9.89574967257395e-02
 3.98423597346805e-02 -9.45343820315331e-02
 3.56899752436130e-02 -9.01122206420955e-02
 3.18292350050659e-02 -8.56778788951935e-02
 2.82200072057900e-02 -8.12115596677944e-02
 2.48925247792698e-02 -7.67441252010344e-02
 2.18286683030035e-02 -7.22713692638406e-02
 1.89846947131332e-02 -6.77171805844845e-02
 1.63921917020335e-02 -6.32032470983341e-02
 1.40446346341990e-02 -5.87937443585672e-02
 1.18798249846349e-02 -5.43690429037239e-02
 9.93094518736226e-03 -5.00573436059458e-02
 8.21940795734749e-03 -4.59319561125285e-02
 6.65838622137879e-03 -4.16314964058423e-02
 5.26774192850643e-03 -3.72462103043994e-02
 4.09515753852961e-03 -3.27885961949925e-02
 3.09878859713642e-03 -2.79098680937329e-02
 2.19660773551101e-03 -2.25117580981868e-02
 1.46264176301869e-03 -1.76413811122004e-02
 9.64484608297922e-04 -1.36568951915431e-02
 5.99373867982851e-04 -9.75181186434770e-03
 2.90086645599082e-04 -4.74249196813780e-03
 7.80707788302466e-05 -1.16923899128258e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  1.13177761053797e-03
 2.89878724192004e-04  4.27665302262098e-03
 5.98775316682048e-04  8.54021506664993e-03
 9.63326351634835e-04  1.23798242881456e-02
 1.45966821282819e-03  1.62784418450779e-02
 2.19097636449990e-03  2.11353898071354e-02
 3.08997841959778e-03  2.73368814522410e-02
 4.08271112470316e-03  3.32242978360851e-02
 5.24853124383664e-03  3.82919684063198e-02
 6.63128223001261e-03  4.31582321921045e-02
 8.18368429859057e-03  4.76665644275634e-02
 9.88361416849065e-03  5.19360194050221e-02
 1.18176401547236e-02  5.64767609337812e-02
 1.39661993216830e-02  6.10944423777168e-02
 1.62951420791042e-02  6.57358948954226e-02
 1.88631937781153e-02  7.04869182235359e-02
 2.16807137532775e-02  7.52715321087415e-02
 2.47159162958630e-02  7.99981699908068e-02
 2.80064400105864e-02  8.47461251316077e-02
 3.15762558914965e-02  8.95219639015218e-02
 3.53948396168776e-02  9.42603102920077e-02
 3.94949825480075e-02  9.89858604797865e-02
 4.38979282781582e-02  1.03710335368948e-01
 4.85758075737765e-02  1.08377308770337e-01
 5.35679916138118e-02  1.13002829191636e-01
 5.88818211488708e-02  1.17574700547023e-01
 6.45001629027313e-02  1.22057548901442e-01
 7.04692046391145e-02  1.26457192099886e-01
 7.67740309924709e-02  1.30755881942169e-01
 8.34162127168367e-02  1.34944859358772e-01
 9.04290195190656e-02  1.39035899244640e-01
 9.77906533229447e-02  1.42973467460373e-01
 1.05536187198748e-01  1.46761115382468e-01
 1.13658760041779e-01  1.50399364036362e-01
 1.22161483318940e-01  1.53868493683658e-01
 1.31067498602735e-01  1.57163887028755e-01
 1.40354649921884e-01  1.60259598584363e-01
 1.50055110786138e-01  1.63139830074839e-01
 1.60148962661562e-01  1.65780383478405e-01
 1.70658187899640e-01  1.68173091505509e-01
 1.81574957422924e-01  1.70307843896574e-01
 1.92907571409635e-01  1.72167899437323e-01
 2.04657634577812e-01  1.73742713458059e-01
 2.16817353069424e-01  1.75019942576024e-01
 2.29396483963478e-01  1.76006584288190e-01
 2.42377800694080e-01  1.76690929183087e-01
 2.55773624268338e-01  1.77075711788180e-01
 2.69566785632899e-01  1.77142579545348e-01
 2.83765797226135e-01  1.76910812361432e-01
 2.98347982887804e-01  1.76365823281250e-01
 3.13318978785268e-01  1.75509086589979e-01
 3.28658461892810e-01  1.74336093469665e-01
 3.44364941645546e-01  1.72846302268468e-01
 3.60419773725681e-01  1.71053973226100e-01
 3.76811233766957e-01  1.68961167814252e-01
 3.93525251020729e-01  1.66570564573578e-01
 4.10538642553571e-01  1.63880229012583e-01
 4.27843232490823e-01  1.60918852001398e-01
 4.45406663468198e-01  1.57690364094968e-01
 4.63222254103030e-01  1.54214146487817e-01
 4.81251545655716e-01  1.50495609195434e-01
 4.99481026671737e-01  1.46561468173294e-01
 5.17879583085697e-01  1.42429608675458e-01
 5.36417631367010e-01  1.38121938904856e-01
 5.55075704909560e-01  1.33665134449716e-01
 5.73808427242608e-01  1.29065340829475e-01
 5.92596731105059e-01  1.24349861639930e-01
 6.11401377553511e-01  1.19541848568387e-01
 6.30186430605241e-01  1.14649290718265e-01
 6.48926781663159e-01  1.09700913605071e-01
 6.67570206424973e-01  1.04723836251028e-01
 6.86088429590952e-01  9.97223460044106e-02
 7.04445389043917e-01  9.47180520755093e-02
 7.22592093722966e-01  8.97346342925880e-02
 7.40501800453524e-01  8.47726049606803e-02
 7.58125457122835e-01  7.98756226367888e-02
 7.75421014376153e-01  7.50463862638462e-02
 7.92362373587600e-01  7.03034114171251e-02
 8.08894546151696e-01  6.56673309065041e-02
 8.24974633014891e-01  6.11522348388012e-02
 8.40576952273409e-01  5.67734817635497e-02
 8.55652758808818e-01  5.25500812263987e-02
 8.70162898882712e-01  4.84994673207563e-02
 8.84085033071272e-01  4.46202489330148e-02
 8.97361214262371e-01  4.09298203087654e-02
 9.09954680076662e-01  3.74498402155953e-02
 9.21851471402547e-01  3.41916308625700e-02
 9.33012836658427e-01  3.11590010154630e-02
 9.43389278969050e-01  2.83394687536204e-02
 9.52973153850560e-01  2.57244524415478e-02
 9.61743130827061e-01  2.33279671465956e-02
 9.69640690675464e-01  2.11663682267596e-02
 9.76664215898664e-01  1.92407629793516e-02
 9.82815077112014e-01  1.75516095160900e-02
 9.88028440045103e-01  1.61176711211843e-02
 9.92304836603751e-01  1.49397984167783e-02
 9.95693518775914e-01  1.40053204659512e-02
 9.98120489340015e-01  1.33354180679421e-02
 9.99443037908705e-01  1.29701350728448e-02
 1.00000000000000e+00  1.28162553514525e-02
