                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.50457316320503e-01 -1.16652710727960e-01
 3.34434484008630e-01 -1.17704736296125e-01
 3.18774100329315e-01 -1.18371557066073e-01
 3.03499623121295e-01 -1.18652531934113e-01
 2.88611293565648e-01 -1.18597345414293e-01
 2.74124386665666e-01 -1.18188457156884e-01
 2.60041455523719e-01 -1.17485483963940e-01
 2.46374872015918e-01 -1.16485243061152e-01
 2.33123443938833e-01 -1.15222491994033e-01
 2.20293777810423e-01 -1.13711111562273e-01
 2.07883282965331e-01 -1.11953698741479e-01
 1.95902956391646e-01 -1.09991162737036e-01
 1.84341253066628e-01 -1.07818255701409e-01
 1.73213930954161e-01 -1.05477498067327e-01
 1.62499176129638e-01 -1.02965904294315e-01
 1.52214602777259e-01 -1.00313100591698e-01
 1.42331759398971e-01 -9.75295210811199e-02
 1.32872111539190e-01 -9.46469403366763e-02
 1.23806439629760e-01 -9.16666461304550e-02
 1.15147623386077e-01 -8.86073220878668e-02
 1.06887208802748e-01 -8.54935420156473e-02
 9.90071115215634e-02 -8.23241279394403e-02
 9.15234043853440e-02 -7.91340358832342e-02
 8.43970428172224e-02 -7.59245443806795e-02
 7.76464790199521e-02 -7.27066500182568e-02
 7.12479082120208e-02 -6.94975504103947e-02
 6.51878662973747e-02 -6.62984890034686e-02
 5.94874721274203e-02 -6.31261367366352e-02
 5.41002464180900e-02 -5.99823108696131e-02
 4.90378786701877e-02 -5.68889601379790e-02
 4.43003497573340e-02 -5.38520766807016e-02
 3.98423597346805e-02 -5.08548716378130e-02
 3.56899752436130e-02 -4.79192083081996e-02
 3.18292350050659e-02 -4.50518951591123e-02
 2.82200072057900e-02 -4.22222469190224e-02
 2.48925247792698e-02 -3.94778351541857e-02
 2.18286683030035e-02 -3.68006949471579e-02
 1.89846947131332e-02 -3.41869793458117e-02
 1.63921917020335e-02 -3.16701698203592e-02
 1.40446346341990e-02 -2.91990800960821e-02
 1.18798249846349e-02 -2.67473806442433e-02
 9.93094518736226e-03 -2.43780923057532e-02
 8.21940795734749e-03 -2.20825731992621e-02
 6.65838622137879e-03 -1.97707678124757e-02
 5.26774192850643e-03 -1.77622757728815e-02
 4.09515753852961e-03 -1.58745651987675e-02
 3.09878859713642e-03 -1.38953945506880e-02
 2.19660773551101e-03 -1.16698985753551e-02
 1.46264176301869e-03 -9.13104000985933e-03
 9.64484608297922e-04 -6.43113881152683e-03
 5.99373867982851e-04 -4.08816553613573e-03
 2.90086645599082e-04 -1.97324225803181e-03
 7.80707788302466e-05 -5.24216056295138e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  5.41762965404902e-04
 2.89878724192004e-04  2.18978906529316e-03
 5.98775316682048e-04  4.84120195806254e-03
 9.63326351634835e-04  7.85090238597739e-03
 1.45966821282819e-03  1.08995984908038e-02
 2.19097636449990e-03  1.36877420466188e-02
 3.08997841959778e-03  1.64030306909872e-02
 4.08271112470316e-03  1.88144951867416e-02
 5.24853124383664e-03  2.13359533724182e-02
 6.63128223001261e-03  2.40720050754413e-02
 8.18368429859057e-03  2.67431488132162e-02
 9.88361416849065e-03  2.93759851729702e-02
 1.18176401547236e-02  3.21994073281050e-02
 1.39661993216830e-02  3.50749672682715e-02
 1.62951420791042e-02  3.79517655349605e-02
 1.88631937781153e-02  4.09292995764835e-02
 2.16807137532775e-02  4.39662317127073e-02
 2.47159162958630e-02  4.70188489790093e-02
 2.80064400105864e-02  5.01043736037230e-02
 3.15762558914965e-02  5.32368251448602e-02
 3.53948396168776e-02  5.64052077053516e-02
 3.94949825480075e-02  5.96085374530121e-02
 4.38979282781582e-02  6.28541387212153e-02
 4.85758075737765e-02  6.61034122048008e-02
 5.35679916138118e-02  6.93718046722805e-02
 5.88818211488708e-02  7.26532179021093e-02
 6.45001629027313e-02  7.59339412278307e-02
 7.04692046391145e-02  7.92203702596114e-02
 7.67740309924709e-02  8.24898256717429e-02
 8.34162127168367e-02  8.57317110006601e-02
 9.04290195190656e-02  8.89494746469630e-02
 9.77906533229447e-02  9.21187213492960e-02
 1.05536187198748e-01  9.52359734522690e-02
 1.13658760041779e-01  9.82840838919924e-02
 1.22161483318940e-01  1.01256783604889e-01
 1.31067498602735e-01  1.04145764741450e-01
 1.40354649921884e-01  1.06926862085655e-01
 1.50055110786138e-01  1.09583801959978e-01
 1.60148962661562e-01  1.12102318950434e-01
 1.70658187899640e-01  1.14488608357990e-01
 1.81574957422924e-01  1.16703051844839e-01
 1.92907571409635e-01  1.18740795376606e-01
 2.04657634577812e-01  1.20585077556801e-01
 2.16817353069424e-01  1.22222225846890e-01
 2.29396483963478e-01  1.23642726660242e-01
 2.42377800694080e-01  1.24837793077057e-01
 2.55773624268338e-01  1.25797245355183e-01
 2.69566785632899e-01  1.26513093857322e-01
 2.83765797226135e-01  1.26948332730727e-01
 2.98347982887804e-01  1.27112580162483e-01
 3.13318978785268e-01  1.27013522813934e-01
 3.28658461892810e-01  1.26613348710562e-01
 3.44364941645546e-01  1.25957836547133e-01
 3.60419773725681e-01  1.25012469790755e-01
 3.76811233766957e-01  1.23804255313073e-01
 3.93525251020729e-01  1.22330576523507e-01
 4.10538642553571e-01  1.20613568673919e-01
 4.27843232490823e-01  1.18636275885960e-01
 4.45406663468198e-01  1.16427135322996e-01
 4.63222254103030e-01  1.13984546841294e-01
 4.81251545655716e-01  1.11334491810176e-01
 4.99481026671737e-01  1.08462293071275e-01
 5.17879583085697e-01  1.05406168788418e-01
 5.36417631367010e-01  1.02181919644044e-01
 5.55075704909560e-01  9.88007530017489e-02
 5.73808427242608e-01  9.52711666971700e-02
 5.92596731105059e-01  9.16135465610449e-02
 6.11401377553511e-01  8.78494435152169e-02
 6.30186430605241e-01  8.39860043959119e-02
 6.48926781663159e-01  8.00588770845680e-02
 6.67570206424973e-01  7.60817224807517e-02
 6.86088429590952e-01  7.20838322521063e-02
 7.04445389043917e-01  6.80876844225358e-02
 7.22592093722966e-01  6.41003571170912e-02
 7.40501800453524e-01  6.01383225883539e-02
 7.58125457122835e-01  5.62413934151540e-02
 7.75421014376153e-01  5.24155007366655e-02
 7.92362373587600e-01  4.86737886535045e-02
 8.08894546151696e-01  4.50315069549194e-02
 8.24974633014891e-01  4.15120013448260e-02
 8.40576952273409e-01  3.81082156220467e-02
 8.55652758808818e-01  3.48402713509459e-02
 8.70162898882712e-01  3.17145285347954e-02
 8.84085033071272e-01  2.87347972406723e-02
 8.97361214262371e-01  2.59249155738031e-02
 9.09954680076662e-01  2.32663765841241e-02
 9.21851471402547e-01  2.07828613899974e-02
 9.33012836658427e-01  1.84655690809199e-02
 9.43389278969050e-01  1.63305646246387e-02
 9.52973153850560e-01  1.43598797652686e-02
 9.61743130827061e-01  1.25569552340504e-02
 9.69640690675464e-01  1.09337812792199e-02
 9.76664215898664e-01  9.49061541630169e-03
 9.82815077112014e-01  8.22708130457936e-03
 9.88028440045103e-01  7.15638817776824e-03
 9.92304836603751e-01  6.27831288778781e-03
 9.95693518775914e-01  5.58264011957452e-03
 9.98120489340015e-01  5.08447224388524e-03
 9.99443037908705e-01  4.81302771798222e-03
 1.00000000000000e+00  4.69872045804566e-03
