                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.18176401547236e-02  3.35731396401419e-02
 1.39661993216830e-02  3.65601804579056e-02
 1.62951420791042e-02  3.95430769140427e-02
 1.88631937781153e-02  4.26273798955020e-02
 2.16807137532775e-02  4.57711553534210e-02
 2.47159162958630e-02  4.89290636135093e-02
 2.80064400105864e-02  5.21201326491733e-02
 3.15762558914965e-02  5.53563370172904e-02
 3.53948396168776e-02  5.86265753185649e-02
 3.94949825480075e-02  6.19298107836808e-02
 4.38979282781582e-02  6.52743220046050e-02
 4.85758075737765e-02  6.86202493646270e-02
 5.35679916138118e-02  7.19839325095606e-02
 5.88818211488708e-02  7.53563617409340e-02
 6.45001629027313e-02  7.87230531695255e-02
 7.04692046391145e-02  8.20923436448949e-02
 7.67740309924709e-02  8.54407718147095e-02
 8.34162127168367e-02  8.87572159316779e-02
 9.04290195190656e-02  9.20430981577521e-02
 9.77906533229447e-02  9.52755178564216e-02
 1.05536187198748e-01  9.84483823621918e-02
 1.13658760041779e-01  1.01542235660495e-01
 1.22161483318940e-01  1.04554347980320e-01
 1.31067498602735e-01  1.07473534447963e-01
 1.40354649921884e-01  1.10278276175269e-01
 1.50055110786138e-01  1.12947380256458e-01
 1.60148962661562e-01  1.15465755672332e-01
 1.70658187899640e-01  1.17850138667947e-01
 1.81574957422924e-01  1.20044610966196e-01
 1.92907571409635e-01  1.22054236490904e-01
 2.04657634577812e-01  1.23863821853008e-01
 2.16817353069424e-01  1.25456788536790e-01
 2.29396483963478e-01  1.26819123103496e-01
 2.42377800694080e-01  1.27956184352155e-01
 2.55773624268338e-01  1.28858897356847e-01
 2.69566785632899e-01  1.29516232822890e-01
 2.83765797226135e-01  1.29888777739854e-01
 2.98347982887804e-01  1.29986855524765e-01
 3.13318978785268e-01  1.29833680474032e-01
 3.28658461892810e-01  1.29377997728169e-01
 3.44364941645546e-01  1.28681769973188e-01
 3.60419773725681e-01  1.27693327562486e-01
 3.76811233766957e-01  1.26447380348514e-01
 3.93525251020729e-01  1.24942258160528e-01
 4.10538642553571e-01  1.23196271084037e-01
 4.27843232490823e-01  1.21184919378144e-01
 4.45406663468198e-01  1.18952725568944e-01
 4.63222254103030e-01  1.16482873735117e-01
 4.81251545655716e-01  1.13811495362136e-01
 4.99481026671737e-01  1.10916664364572e-01
 5.17879583085697e-01  1.07829633624635e-01
 5.36417631367010e-01  1.04581825931678e-01
 5.55075704909560e-01  1.01178142479210e-01
 5.73808427242608e-01  9.76242033151590e-02
 5.92596731105059e-01  9.39430144069064e-02
 6.11401377553511e-01  9.01555292959590e-02
 6.30186430605241e-01  8.62705008435274e-02
 6.48926781663159e-01  8.23167047702049e-02
 6.67570206424973e-01  7.83100702033077e-02
 6.86088429590952e-01  7.42748570888301e-02
 7.04445389043917e-01  7.02404554075950e-02
 7.22592093722966e-01  6.62048603367388e-02
 7.40501800453524e-01  6.21920566835408e-02
 7.58125457122835e-01  5.82374452144000e-02
 7.75421014376153e-01  5.43485276166826e-02
 7.92362373587600e-01  5.05403993135791e-02
 8.08894546151696e-01  4.68281190138491e-02
 8.24974633014891e-01  4.32327227265365e-02
 8.40576952273409e-01  3.97530684153686e-02
 8.55652758808818e-01  3.64086429764554e-02
 8.70162898882712e-01  3.32092261259480e-02
 8.84085033071272e-01  3.01562620444690e-02
 8.97361214262371e-01  2.72750677801728e-02
 9.09954680076662e-01  2.45489396754850e-02
 9.21851471402547e-01  2.20015803933430e-02
 9.33012836658427e-01  1.96262422804953e-02
 9.43389278969050e-01  1.74376054839391e-02
 9.52973153850560e-01  1.54153987179004e-02
 9.61743130827061e-01  1.35646849841759e-02
 9.69640690675464e-01  1.18978375784292e-02
 9.76664215898664e-01  1.04152426641719e-02
 9.82815077112014e-01  9.11666743165968e-03
 9.88028440045103e-01  8.01586490097259e-03
 9.92304836603751e-01  7.11279064235984e-03
 9.95693518775914e-01  6.39710478715755e-03
 9.98120489340015e-01  5.88448832609362e-03
 9.99443037908705e-01  5.60512857713469e-03
 1.00000000000000e+00  5.48747905913691e-03
