                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 7.80412061165972e-05  1.02498086417073e-03
 2.89878724192004e-04  4.02447424921589e-03
 5.98775316682048e-04  8.26705934812111e-03
 9.63326351634835e-04  1.17135256649103e-02
 1.45966821282819e-03  1.48111499376264e-02
 2.19097636449990e-03  1.82862482363926e-02
 3.08997841959778e-03  2.17296743927146e-02
 4.08271112470316e-03  2.52343284391556e-02
 5.24853124383664e-03  2.86914455896813e-02
 6.63128223001261e-03  3.22285357678369e-02
 8.18368429859057e-03  3.58294372034207e-02
 9.88361416849065e-03  3.93654341156380e-02
 1.18176401547236e-02  4.30331911745992e-02
 1.39661993216830e-02  4.68037178497982e-02
 1.62951420791042e-02  5.05610880736253e-02
 1.88631937781153e-02  5.44071521799787e-02
 2.16807137532775e-02  5.83203178993850e-02
 2.47159162958630e-02  6.22346992331978e-02
 2.80064400105864e-02  6.61927416543571e-02
 3.15762558914965e-02  7.02008571167721e-02
 3.53948396168776e-02  7.42181063245852e-02
 3.94949825480075e-02  7.82591034303049e-02
 4.38979282781582e-02  8.23336428765416e-02
 4.85758075737765e-02  8.63961046003427e-02
 5.35679916138118e-02  9.04664056067530e-02
 5.88818211488708e-02  9.45237339047921e-02
 6.45001629027313e-02  9.85385190708031e-02
 7.04692046391145e-02  1.02534301061136e-01
 7.67740309924709e-02  1.06483692276335e-01
 8.34162127168367e-02  1.10372266196975e-01
 9.04290195190656e-02  1.14190486901251e-01
 9.77906533229447e-02  1.17917956151316e-01
 1.05536187198748e-01  1.21547197052277e-01
 1.13658760041779e-01  1.25050725246171e-01
 1.22161483318940e-01  1.28426950137882e-01
 1.31067498602735e-01  1.31654471768341e-01
 1.40354649921884e-01  1.34717650800125e-01
 1.50055110786138e-01  1.37600829135661e-01
 1.60148962661562e-01  1.40287162415339e-01
 1.70658187899640e-01  1.42759977887289e-01
 1.81574957422924e-01  1.45003063903327e-01
 1.92907571409635e-01  1.46997654927906e-01
 2.04657634577812e-01  1.48741860493772e-01
 2.16817353069424e-01  1.50215181528836e-01
 2.29396483963478e-01  1.51416559530805e-01
 2.42377800694080e-01  1.52345835821571e-01
 2.55773624268338e-01  1.52998926240266e-01
 2.69566785632899e-01  1.53365353983766e-01
 2.83765797226135e-01  1.53435282603082e-01
 2.98347982887804e-01  1.53228901603656e-01
 3.13318978785268e-01  1.52718140007926e-01
 3.28658461892810e-01  1.51926155969363e-01
 3.44364941645546e-01  1.50858978916267e-01
 3.60419773725681e-01  1.49510284212090e-01
 3.76811233766957e-01  1.47882696557985e-01
 3.93525251020729e-01  1.45993562469597e-01
 4.10538642553571e-01  1.43823612633419e-01
 4.27843232490823e-01  1.41406196079297e-01
 4.45406663468198e-01  1.38743378614862e-01
 4.63222254103030e-01  1.35849718181535e-01
 4.81251545655716e-01  1.32718678864789e-01
 4.99481026671737e-01  1.29386791459581e-01
 5.17879583085697e-01  1.25853496302989e-01
 5.36417631367010e-01  1.22159523374011e-01
 5.55075704909560e-01  1.18322905431350e-01
 5.73808427242608e-01  1.14339299040111e-01
 5.92596731105059e-01  1.10230659969386e-01
 6.11401377553511e-01  1.06019240560042e-01
 6.30186430605241e-01  1.01712730583520e-01
 6.48926781663159e-01  9.73350149361165e-02
 6.67570206424973e-01  9.28995423978647e-02
 6.86088429590952e-01  8.84136474203886e-02
 7.04445389043917e-01  8.39153221739851e-02
 7.22592093722966e-01  7.94019064955655e-02
 7.40501800453524e-01  7.49007112060037e-02
 7.58125457122835e-01  7.04398238218628e-02
 7.75421014376153e-01  6.60347533456241e-02
 7.92362373587600e-01  6.17084594380812e-02
 8.08894546151696e-01  5.74774189982841e-02
 8.24974633014891e-01  5.33458738428397e-02
 8.40576952273409e-01  4.93478162889135e-02
 8.55652758808818e-01  4.54897049345762e-02
 8.70162898882712e-01  4.17975643082824e-02
 8.84085033071272e-01  3.82742064169515e-02
 8.97361214262371e-01  3.49301175415573e-02
 9.09954680076662e-01  3.17827723363459e-02
 9.21851471402547e-01  2.88372597591651e-02
 9.33012836658427e-01  2.61085893571966e-02
 9.43389278969050e-01  2.35882708076430e-02
 9.52973153850560e-01  2.12594290485875e-02
 9.61743130827061e-01  1.91280276373393e-02
 9.69640690675464e-01  1.72083221735559e-02
 9.76664215898664e-01  1.55007679993459e-02
 9.82815077112014e-01  1.40051103448476e-02
 9.88028440045103e-01  1.27372049013619e-02
 9.92304836603751e-01  1.16970165347914e-02
 9.95693518775914e-01  1.08726498786831e-02
 9.98120489340015e-01  1.02821796530739e-02
 9.99443037908705e-01  9.96038839586772e-03
 1.00000000000000e+00  9.82486849189771e-03
