                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.95902956391646e-01 -1.18643202939700e-01
 1.84341253066628e-01 -1.16400533006110e-01
 1.73213930954161e-01 -1.13971227999226e-01
 1.62499176129638e-01 -1.11351047973230e-01
 1.52214602777259e-01 -1.08572729852913e-01
 1.42331759398971e-01 -1.05648382658468e-01
 1.32872111539190e-01 -1.02607191866680e-01
 1.23806439629760e-01 -9.94530797873562e-02
 1.15147623386077e-01 -9.62079588853180e-02
 1.06887208802748e-01 -9.28952967816100e-02
 9.90071115215634e-02 -8.95155140369838e-02
 9.15234043853440e-02 -8.61063815718848e-02
 8.43970428172224e-02 -8.26688922843380e-02
 7.76464790199521e-02 -7.92168006838822e-02
 7.12479082120208e-02 -7.57689241105543e-02
 6.51878662973747e-02 -7.23256575250074e-02
 5.94874721274203e-02 -6.89061860857901e-02
 5.41002464180900e-02 -6.55133794741966e-02
 4.90378786701877e-02 -6.21688604283522e-02
 4.43003497573340e-02 -5.88796682699187e-02
 3.98423597346805e-02 -5.56282013335285e-02
 3.56899752436130e-02 -5.24412254555629e-02
 3.18292350050659e-02 -4.93249391540309e-02
 2.82200072057900e-02 -4.62494824872795e-02
 2.48925247792698e-02 -4.32613039624294e-02
 2.18286683030035e-02 -4.03447282658836e-02
 1.89846947131332e-02 -3.74892718396054e-02
 1.63921917020335e-02 -3.47373179729728e-02
 1.40446346341990e-02 -3.20323856047432e-02
 1.18798249846349e-02 -2.93466787781914e-02
 9.93094518736226e-03 -2.67550240353101e-02
 8.21940795734749e-03 -2.42348539309566e-02
 6.65838622137879e-03 -2.16852482615044e-02
 5.26774192850643e-03 -1.94368382066049e-02
 4.09515753852961e-03 -1.73281225262805e-02
 3.09878859713642e-03 -1.51810306744712e-02
 2.19660773551101e-03 -1.28824503993015e-02
 1.46264176301869e-03 -1.02973183750042e-02
 9.64484608297922e-04 -7.56784680482274e-03
 5.99373867982851e-04 -4.96541157902737e-03
 2.90086645599082e-04 -2.40104412120869e-03
 7.80707788302466e-05 -6.32442285637393e-04
 0.00000000000000e+00  0.00000000000000e+00
 7.80412061165972e-05  6.53147613073263e-04
 2.89878724192004e-04  2.65109192505997e-03
 5.98775316682048e-04  5.77690937662730e-03
 9.63326351634835e-04  8.91265926257063e-03
 1.45966821282819e-03  1.18996654844454e-02
 2.19097636449990e-03  1.47162338954994e-02
 3.08997841959778e-03  1.74582309984392e-02
 4.08271112470316e-03  2.00057879025017e-02
 5.24853124383664e-03  2.26772996729852e-02
 6.63128223001261e-03  2.55589132726977e-02
 8.18368429859057e-03  2.83943991729629e-02
 9.88361416849065e-03  3.11895737565205e-02
 1.18176401547236e-02  3.41684053178154e-02
 1.39661993216830e-02  3.72064917453052e-02
 1.62951420791042e-02  4.02384782691444e-02
 1.88631937781153e-02  4.33713507240125e-02
 2.16807137532775e-02  4.65643321585836e-02
 2.47159162958630e-02  4.97710973984348e-02
 2.80064400105864e-02  5.30117343702541e-02
 3.15762558914965e-02  5.62975005466431e-02
 3.53948396168776e-02  5.96162827150965e-02
 3.94949825480075e-02  6.29675795220933e-02
 4.38979282781582e-02  6.63599494199528e-02
 4.85758075737765e-02  6.97531006840504e-02
 5.35679916138118e-02  7.31637841035237e-02
 5.88818211488708e-02  7.65817088779601e-02
 6.45001629027313e-02  7.99916347661439e-02
 7.04692046391145e-02  8.34031890209786e-02
 7.67740309924709e-02  8.67924673905512e-02
 8.34162127168367e-02  9.01480270363830e-02
 9.04290195190656e-02  9.34701064575470e-02
 9.77906533229447e-02  9.67366485786540e-02
 1.05536187198748e-01  9.99407354845225e-02
 1.13658760041779e-01  1.03061704922327e-01
 1.22161483318940e-01  1.06097922503717e-01
 1.31067498602735e-01  1.09036874913852e-01
 1.40354649921884e-01  1.11858049256580e-01
 1.50055110786138e-01  1.14539273422296e-01
 1.60148962661562e-01  1.17065253306694e-01
 1.70658187899640e-01  1.19453798277889e-01
 1.81574957422924e-01  1.21646587943332e-01
 1.92907571409635e-01  1.23650090254073e-01
 2.04657634577812e-01  1.25450173928345e-01
 2.16817353069424e-01  1.27029272746613e-01
 2.29396483963478e-01  1.28372723889854e-01
 2.42377800694080e-01  1.29489286075167e-01
 2.55773624268338e-01  1.30370295887584e-01
 2.69566785632899e-01  1.31004084589071e-01
 2.83765797226135e-01  1.31351583155311e-01
 2.98347982887804e-01  1.31424104392621e-01
 3.13318978785268e-01  1.31246171290013e-01
 3.28658461892810e-01  1.30766707619166e-01
 3.44364941645546e-01  1.30049358214351e-01
 3.60419773725681e-01  1.29039910094085e-01
 3.76811233766957e-01  1.27773628970088e-01
 3.93525251020729e-01  1.26250052703818e-01
 4.10538642553571e-01  1.24484742316452e-01
 4.27843232490823e-01  1.22453872886000e-01
 4.45406663468198e-01  1.20204113145024e-01
 4.63222254103030e-01  1.17716176077722e-01
 4.81251545655716e-01  1.15026727846278e-01
 4.99481026671737e-01  1.12114702645281e-01
 5.17879583085697e-01  1.09008018164942e-01
 5.36417631367010e-01  1.05742629361928e-01
 5.55075704909560e-01  1.02322347587065e-01
 5.73808427242608e-01  9.87515097610312e-02
 5.92596731105059e-01  9.50536749644873e-02
 6.11401377553511e-01  9.12496834672117e-02
 6.30186430605241e-01  8.73486467857069e-02
 6.48926781663159e-01  8.33773354240444e-02
 6.67570206424973e-01  7.93519172927469e-02
 6.86088429590952e-01  7.52946518050853e-02
 7.04445389043917e-01  7.12372794590335e-02
 7.22592093722966e-01  6.71750547816314e-02
 7.40501800453524e-01  6.31343976170966e-02
 7.58125457122835e-01  5.91490180445130e-02
 7.75421014376153e-01  5.52273579425852e-02
 7.92362373587600e-01  5.13854374057198e-02
 8.08894546151696e-01  4.76382532098434e-02
 8.24974633014891e-01  4.40053380749472e-02
 8.40576952273409e-01  4.04889387713782e-02
 8.55652758808818e-01  3.71076005832415e-02
 8.70162898882712e-01  3.38728329527499e-02
 8.84085033071272e-01  3.07856121179682e-02
 8.97361214262371e-01  2.78708334180526e-02
 9.09954680076662e-01  2.51137689536459e-02
 9.21851471402547e-01  2.25371668446873e-02
 9.33012836658427e-01  2.01359788594561e-02
 9.43389278969050e-01  1.79235375764347e-02
 9.52973153850560e-01  1.58791752354389e-02
 9.61743130827061e-01  1.40081325334592e-02
 9.69640690675464e-01  1.23229239367749e-02
 9.76664215898664e-01  1.08239496146406e-02
 9.82815077112014e-01  9.51098648293389e-03
 9.88028440045103e-01  8.39795411220492e-03
 9.92304836603751e-01  7.48482233827364e-03
 9.95693518775914e-01  6.76114939536428e-03
 9.98120489340015e-01  6.24280276304322e-03
 9.99443037908705e-01  5.96031687486527e-03
 1.00000000000000e+00  5.84135009034534e-03
