! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! Generated from FAST_writer.py which accounts for different ctrl values (i.e. flap deflections) or Re and outputs this AD file with multiple tables
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with ! 
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"AF13_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
7.932157                 Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-0.898351                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.249838                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.249838               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.842794                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.668412                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.075688                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.008881                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.043862                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
210                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  6.07708809626188e-05  1.01208503296470e-03 -1.92438627891299e-07
-1.69996577815315e+02  4.76466914421458e-01  9.59265470660173e-04  3.90036068632312e-01
-1.60027112180039e+02  9.43103259710675e-01  1.29587591203739e-02  5.59457557537753e-01
-1.50000350765250e+02  1.04998518858076e+00  2.25474604875787e-01  5.23503999025404e-01
-1.39973589350460e+02  9.14181532313981e-01  4.92070281588524e-01  4.51917279180287e-01
-1.30004123715184e+02  7.35956501367475e-01  7.69564471632489e-01  4.33241095526728e-01
-1.19977362300394e+02  5.54008966291010e-01  1.03942053983141e+00  4.39337832778649e-01
-1.10007896665118e+02  3.73148568810435e-01  1.26517880138872e+00  4.48056857639837e-01
-9.99811352503287e+01  1.88217244331113e-01  1.42454188604164e+00  4.53626396883325e-01
-9.00116696150523e+01  3.28108962488424e-03  1.49976632340256e+00  4.40461515315911e-01
-7.99849082002629e+01 -1.83426264447846e-01  1.42406437432386e+00  3.97522233568725e-01
-7.00154425649866e+01 -3.69414420935610e-01  1.26543288853094e+00  3.43116941512918e-01
-5.99886811501972e+01 -5.55113893534916e-01  1.03908211002385e+00  2.88031017644071e-01
-5.00020267810669e+01 -7.39405313064252e-01  7.70127022753090e-01  2.34854749076820e-01
-3.99981836780828e+01 -9.26163939370134e-01  4.88193617226807e-01  1.84192667873421e-01
-3.00000701530499e+01 -1.09266429650283e+00  2.30697263699629e-01  1.26105449626394e-01
-2.00019566280170e+01 -1.13371826832620e+00  7.40975026301837e-02  3.69267966158835e-03
-1.97498551981595e+01 -1.13211234816284e+00  7.22343226355453e-02 -5.82949183840056e-03
-1.94977537683019e+01 -1.13035068563032e+00  7.04697326106855e-02 -9.88305380386437e-03
-1.92513819163957e+01 -1.12847674905539e+00  6.88408371550389e-02 -1.29217012156826e-02
-1.89992804865381e+01 -1.12640149125548e+00  6.72722314892660e-02 -1.49432129753630e-02
-1.87471790566805e+01 -1.12416476402175e+00  6.58033039333895e-02 -1.66291667356139e-02
-1.85008072047743e+01 -1.12180936886627e+00  6.44601500598156e-02 -1.84046347691655e-02
-1.82487057749167e+01 -1.11916294817869e+00  6.31590732529634e-02 -1.98402755752228e-02
-1.80023339230105e+01 -1.11627291017447e+00  6.19364118744126e-02 -2.08952221200139e-02
-1.77502324931529e+01 -1.11292981863226e+00  6.07139788644069e-02 -2.17100213928670e-02
-1.74981310632953e+01 -1.10912070994727e+00  5.95006978859809e-02 -2.23443897453145e-02
-1.72517592113891e+01 -1.10487487908372e+00  5.83057355267925e-02 -2.28717419859416e-02
-1.69996577815315e+01 -1.09994042749160e+00  5.70595220473791e-02 -2.33848391769513e-02
-1.67475563516740e+01 -1.09443438100431e+00  5.57910721462341e-02 -2.38834782142490e-02
-1.65011844997677e+01 -1.08854363405698e+00  5.45337154442107e-02 -2.43555469238155e-02
-1.62490830699101e+01 -1.08203694600965e+00  5.32315207777408e-02 -2.48217152822818e-02
-1.60027112180039e+01 -1.07525100676258e+00  5.19452692765979e-02 -2.52595561007334e-02
-1.57506097881463e+01 -1.06791199948132e+00  5.06161650739720e-02 -2.56881671650366e-02
-1.54985083582888e+01 -1.06021525669443e+00  4.92746467697474e-02 -2.60958696729436e-02
-1.52521365063825e+01 -1.05238843062937e+00  4.79521269503229e-02 -2.64741652581783e-02
-1.50000350765250e+01 -1.04410926921045e+00  4.65876327101204e-02 -2.68460808173881e-02
-1.47479336466674e+01 -1.03559944575398e+00  4.52125110570700e-02 -2.72093985767084e-02
-1.45015617947611e+01 -1.02710225774264e+00  4.38593505382963e-02 -2.75624907330385e-02
-1.42494603649036e+01 -1.01826670502206e+00  4.24665869598527e-02 -2.79279744122923e-02
-1.39973589350460e+01 -1.00933508664023e+00  4.10674135417506e-02 -2.83035140737219e-02
-1.37509870831398e+01 -1.00056037448411e+00  3.96963140650851e-02 -2.86768697461545e-02
-1.34988856532822e+01 -9.91584882029265e-01  3.82935247420183e-02 -2.90269938293158e-02
-1.32525138013759e+01 -9.82868700244588e-01  3.69269583636476e-02 -2.92942356523096e-02
-1.30004123715184e+01 -9.74064299718688e-01  3.55372539412975e-02 -2.94471174906902e-02
-1.27483109416608e+01 -9.65439507166503e-01  3.41604671248372e-02 -2.94315768949083e-02
-1.25019390897546e+01 -9.57252250734707e-01  3.28314224771209e-02 -2.92017220373300e-02
-1.22498376598970e+01 -9.49199482909021e-01  3.14923084341193e-02 -2.86782130192331e-02
-1.19977362300394e+01 -9.41564448351107e-01  3.01782696822103e-02 -2.77819475542155e-02
-1.17513643781332e+01 -9.34605398200281e-01  2.89221386708193e-02 -2.69079533777661e-02
-1.14992629482756e+01 -9.28116656101785e-01  2.76693542754823e-02 -2.68743690840508e-02
-1.12471615184181e+01 -9.22408774094665e-01  2.64533743293760e-02 -2.68095528202538e-02
-1.10007896665118e+01 -9.17749548243599e-01  2.53042991342267e-02 -2.67152613001234e-02
-1.07486882366542e+01 -9.14128684258896e-01  2.41724519196602e-02 -2.65863178505087e-02
-1.05023163847480e+01 -9.11881143687592e-01  2.31122026635406e-02 -2.64301877514956e-02
-9.75174167312661e+00 -9.11373193341259e-01  2.01587029667426e-02 -2.58962709461883e-02
-9.49964024326905e+00 -9.03580931910249e-01  1.92575361985016e-02 -2.57446755094722e-02
-9.24753881341149e+00 -8.89320558797783e-01  1.84007302217381e-02 -2.56309807090442e-02
-9.00116696150523e+00 -8.73928862045886e-01  1.76054816339405e-02 -2.56306679736069e-02
-8.74906553164767e+00 -8.56434545700190e-01  1.68340021039153e-02 -2.60737967841325e-02
-8.50269367974142e+00 -8.37385149476385e-01  1.61205770422438e-02 -2.71805064202045e-02
-8.25059224988385e+00 -8.15703774625963e-01  1.54312117250489e-02 -2.87228088408648e-02
-7.99849082002629e+00 -7.91871377031208e-01  1.47821369925769e-02 -3.05290284583724e-02
-7.75211896812004e+00 -7.66623028279233e-01  1.41859353289933e-02 -3.24708665895943e-02
-7.50001753826248e+00 -7.38907251976234e-01  1.36140441511619e-02 -3.45585006893750e-02
-7.24791610840491e+00 -7.09413154066773e-01  1.30799166181185e-02 -3.66668667238029e-02
-7.00154425649866e+00 -6.78989672434254e-01  1.25935817762287e-02 -3.86690266462790e-02
-6.74944282664110e+00 -6.46379305610219e-01  1.21315538942214e-02 -4.05933011391365e-02
-6.49734139678354e+00 -6.12580784363227e-01  1.17046598022348e-02 -4.23871476811176e-02
-6.25096954487728e+00 -5.79264146574997e-01  1.13205299339563e-02 -4.40241288742932e-02
-5.99886811501972e+00 -5.44688624494624e-01  1.09603683494651e-02 -4.55905331751503e-02
-5.75249626311347e+00 -5.10738273366041e-01  1.06396149234647e-02 -4.70250037888784e-02
-5.49982187546077e+00 -4.76079154939986e-01  1.03417147143229e-02 -4.84074509961045e-02
-5.25001227678373e+00 -4.42294213064727e-01  1.00770786987492e-02 -4.96960219241654e-02
-5.00020267810669e+00 -4.09263290958231e-01  9.84108778434180e-03 -5.09108469554879e-02
-4.74982012163452e+00 -3.77002704904999e-01  9.63218739166296e-03 -5.20339671456319e-02
-4.50001052295749e+00 -3.45703026385670e-01  9.45018860252935e-03 -5.30336977213613e-02
-4.25020092428045e+00 -3.15332293022662e-01  9.29341284977349e-03 -5.38862329187340e-02
-3.99981836780828e+00 -2.85867069757737e-01  9.16039986594558e-03 -5.45664157831716e-02
-3.75000876913124e+00 -2.57485134649162e-01  9.05057756816603e-03 -5.50445887145530e-02
-3.50019917045420e+00 -2.30111512504505e-01  8.96228440872174e-03 -5.53088915278537e-02
-3.24981661398203e+00 -2.03482530767648e-01  8.89344015616824e-03 -5.53972090367309e-02
-3.00000701530499e+00 -1.78170134343348e-01  8.84240004626654e-03 -5.53599477236682e-02
-2.75019741662795e+00 -1.53133397260819e-01  8.80717655308698e-03 -5.28350714879189e-02
-2.49981486015578e+00 -1.26825005935067e-01  8.78604008240455e-03 -5.05407836956691e-02
-2.25000526147874e+00 -1.15086154632587e-01  8.77746360901542e-03 -4.86283040177373e-02
-2.00019566280170e+00 -1.02366765156312e-01  8.77980536719590e-03 -4.71227207209557e-02
-1.74981310632953e+00 -8.45905115264110e-02  8.79154078662298e-03 -4.59542715225487e-02
-1.50000350765250e+00 -6.31690041695982e-02  8.81105064013007e-03 -4.47192061237812e-02
-1.25019390897546e+00 -3.87501555332647e-02  8.83677598243490e-03 -4.36071020568342e-02
-9.99811352503287e-01 -1.17148984332542e-02  8.86719589617697e-03 -4.35498981360938e-02
-7.50001753826248e-01  1.71288895003663e-02  8.90055320543669e-03 -4.43186672765315e-02
-5.00020267810669e-01  4.72441270520222e-02  8.93530369946281e-03 -4.54499418128438e-02
-2.49981486015578e-01  7.81615375731556e-02  8.97003969710929e-03 -4.66274791709803e-02
 0.00000000000000e+00  1.09690660386752e-01  9.00436251835887e-03 -4.77910426066429e-02
 2.49981486015578e-01  1.41738700265574e-01  9.03812874873096e-03 -4.89409361589507e-02
 5.00020267810669e-01  1.74224649545024e-01  9.07117184376842e-03 -5.00774522393353e-02
 7.50001753826248e-01  2.07053109647453e-01  9.10328308102162e-03 -5.12001044246456e-02
 9.99811352503287e-01  2.40133826726663e-01  9.13423821670233e-03 -5.23084320529237e-02
 1.25019390897546e+00  2.73495132339216e-01  9.16389939772540e-03 -5.34057433527408e-02
 1.50000350765250e+00  3.06916334709618e-01  9.19188999450922e-03 -5.44944263278659e-02
 1.74981310632953e+00  3.40407534157404e-01  9.21802729185104e-03 -5.55972630654731e-02
 2.00019566280170e+00  3.74706061942584e-01  9.24210242942744e-03 -5.66881155073450e-02
 2.25000526147874e+00  4.08949047574716e-01  9.27395216413264e-03 -5.77620627580755e-02
 2.49981486015578e+00  4.43025072931264e-01  9.30346540380768e-03 -5.88216889287082e-02
 2.75019741662795e+00  4.76943823148287e-01  9.32866855719828e-03 -5.98694465579070e-02
 3.00000701530499e+00  5.10494605474343e-01  9.34938391752092e-03 -6.09002515056423e-02
 3.24981661398203e+00  5.43744665166806e-01  9.36648933032105e-03 -6.19147900982291e-02
 3.50019917045420e+00  5.76769206727049e-01  9.38105764784981e-03 -6.29132422891156e-02
 3.75000876913124e+00  6.09416596486513e-01  9.39407444372555e-03 -6.38889581257187e-02
 3.99981836780828e+00  6.41761830255629e-01  9.40663352387805e-03 -6.48421735748929e-02
 4.25020092428045e+00  6.73876736513669e-01  9.41983131696399e-03 -6.57729240538480e-02
 4.50001052295749e+00  7.05612664495259e-01  9.43468009937058e-03 -6.66748876664402e-02
 4.74982012163452e+00  7.37041459706181e-01  9.45228465384831e-03 -6.75481722429280e-02
 5.00020267810669e+00  7.68231853624403e-01  9.47377929632383e-03 -6.83926306674049e-02
 5.25001227678373e+00  7.99038542730408e-01  9.50015103313735e-03 -6.92023611237410e-02
 5.49982187546077e+00  8.29530466812321e-01  9.53253017077961e-03 -6.99773100744173e-02
 5.75249626311347e+00  8.60048799954511e-01  9.57250258979064e-03 -7.07237125605033e-02
 5.99886811501972e+00  8.89489708246198e-01  9.62244868941964e-03 -7.14132846468450e-02
 6.25096954487728e+00  9.19288709476687e-01  9.69513716929577e-03 -7.20778424864235e-02
 6.49734139678354e+00  9.48087858182635e-01  9.77820173936921e-03 -7.26852658153771e-02
 6.74944282664110e+00  9.77222959977270e-01  9.87661931335840e-03 -7.32618573152653e-02
 7.00154425649866e+00  1.00601657518197e+00  9.98973868766568e-03 -7.37910287392907e-02
 7.24791610840491e+00  1.03382202784554e+00  1.01155790106091e-02 -7.42605070493815e-02
 7.50001753826248e+00  1.06192858310698e+00  1.02611045913478e-02 -7.46902677857693e-02
 7.75211896812004e+00  1.08968149082294e+00  1.04247034167610e-02 -7.50669660632990e-02
 7.99849082002629e+00  1.11645790003480e+00  1.06031271062878e-02 -7.53820930146024e-02
 8.25059224988385e+00  1.14349900316361e+00  1.08057775118920e-02 -7.56485671120051e-02
 8.50269367974142e+00  1.17017365701932e+00  1.10298479320738e-02 -7.58567071985736e-02
 8.74906553164767e+00  1.19588380283333e+00  1.12705913516104e-02 -7.60021566434034e-02
 9.00116696150523e+00  1.22182091582480e+00  1.15402956259612e-02 -7.60901009040964e-02
 9.24753881341149e+00  1.24680179743660e+00  1.18277543066080e-02 -7.61150700063896e-02
 9.49964024326905e+00  1.27198131691360e+00  1.21474180274911e-02 -7.60661516262986e-02
 9.75174167312661e+00  1.29675647696679e+00  1.24939824546331e-02 -7.58880593208417e-02
 9.99811352503287e+00  1.32055831590588e+00  1.28597061996491e-02 -7.55289912280662e-02
 1.02502149548904e+01  1.34447381920559e+00  1.32626634311840e-02 -7.49132797211523e-02
 1.05023163847480e+01  1.36792404296453e+00  1.36957492100540e-02 -7.40295730893779e-02
 1.07486882366542e+01  1.39037205635190e+00  1.41491294041668e-02 -7.30402132950394e-02
 1.10007896665118e+01  1.41284173837478e+00  1.46449373878924e-02 -7.20664612841951e-02
 1.12471615184181e+01  1.43429209616875e+00  1.51616449080115e-02 -7.12764095030052e-02
 1.14992629482756e+01  1.45570052769572e+00  1.57243186400785e-02 -7.06304344846595e-02
 1.17513643781332e+01  1.47654140909519e+00  1.63223717824389e-02 -7.01148600954218e-02
