! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! Generated from FAST_writer.py which accounts for different ctrl values (i.e. flap deflections) or Re and outputs this AD file with multiple tables
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with ! 
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"AF08_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
4.611498                 Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
1.792534                 alpha0      ! 0-lift angle of attack, depends on airfoil.
8.502694                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-8.502694                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
6.266671                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.262873                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.104687                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.026153                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.001475                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
210                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  1.30659071036602e-06  6.39177840378288e-03 -1.88974216073397e-07
-1.69996577815315e+02  3.73829336731780e-01  6.32466494555905e-03  3.85519762540140e-01
-1.60027112180039e+02  7.52940146748648e-01  9.41802869404880e-02  5.47844127239217e-01
-1.50000350765250e+02  8.55571321307607e-01  2.94102005502480e-01  5.28014110915783e-01
-1.39973589350460e+02  7.70000856557110e-01  5.34754807642874e-01  4.79033748299811e-01
-1.30004123715184e+02  6.50210621946913e-01  8.03078568888057e-01  4.68354599822739e-01
-1.19977362300394e+02  5.19686804434794e-01  1.05948533074330e+00  4.78666338863568e-01
-1.10007896665118e+02  3.70749001773306e-01  1.27585904410887e+00  4.85424239919733e-01
-9.99811352503287e+01  1.93320674792778e-01  1.42772029090204e+00  4.85296853752607e-01
-9.00116696150523e+01  5.37139653290421e-03  1.48161712449971e+00  4.67617865313776e-01
-7.99849082002629e+01 -1.86576287552238e-01  1.42689954454475e+00  4.23605250536409e-01
-7.00154425649866e+01 -3.71717528156897e-01  1.27599485771977e+00  3.67236722413899e-01
-5.99886811501972e+01 -5.39968292499078e-01  1.05920631519605e+00  3.09043768045952e-01
-5.00020267810669e+01 -6.72307751864603e-01  8.03910481412761e-01  2.50729119034595e-01
-3.99981836780828e+01 -7.66044155749387e-01  5.32255100784770e-01  1.93981028881317e-01
-3.00000701530499e+01 -7.86211824412112e-01  2.93957870700007e-01  1.29584933810984e-01
-2.00019566280170e+01 -5.99509402052273e-01  1.14437168698549e-01 -2.77457751872114e-03
-1.97498551981595e+01 -5.91311037600534e-01  1.11336147957102e-01 -3.98853984219651e-02
-1.94977537683019e+01 -5.82913372561239e-01  1.08319298893608e-01 -7.32163310404341e-02
-1.92513819163957e+01 -5.74512951414116e-01  1.05453234061118e-01 -7.65251025616342e-02
-1.89992804865381e+01 -5.65718001967709e-01  1.02605555427821e-01 -7.62019725632337e-02
-1.87471790566805e+01 -5.56720550526700e-01  9.98448012000144e-02 -7.71082118024512e-02
-1.85008072047743e+01 -5.47731609708577e-01  9.72331976725337e-02 -7.80203235862685e-02
-1.82487057749167e+01 -5.38335307316846e-01  9.46584289424052e-02 -7.89290662804655e-02
-1.80023339230105e+01 -5.28960963847849e-01  9.22483691002993e-02 -7.97923871373274e-02
-1.77502324931529e+01 -5.19174187391531e-01  8.99024711900130e-02 -8.06496711248032e-02
-1.74981310632953e+01 -5.09191771068409e-01  8.76901818294044e-02 -8.14797625163822e-02
-1.72517592113891e+01 -4.99247644388146e-01  8.56691252939884e-02 -8.22639635939640e-02
-1.69996577815315e+01 -4.88880861908269e-01  8.37528170521941e-02 -8.30382682598421e-02
-1.67475563516740e+01 -4.78328312769915e-01  8.19785075945303e-02 -8.37847788686098e-02
-1.65011844997677e+01 -4.67845299363426e-01  8.03658845488211e-02 -8.44883798199214e-02
-1.62490830699101e+01 -4.56953772094209e-01  7.88235048236704e-02 -8.51827281103363e-02
-1.60027112180039e+01 -4.46158158531349e-01  7.74053624506882e-02 -8.58371657092057e-02
-1.57506097881463e+01 -4.34966090784206e-01  7.60287521283269e-02 -8.64830629455336e-02
-1.54985083582888e+01 -4.23636918504699e-01  7.47104829806070e-02 -8.71058693149793e-02
-1.52521365063825e+01 -4.12442464836165e-01  7.34620369775517e-02 -8.76931215558180e-02
-1.50000350765250e+01 -4.00872059352318e-01  7.22084286138728e-02 -8.82730650966802e-02
-1.47479336466674e+01 -3.89194890507221e-01  7.09618410561522e-02 -8.88327439996506e-02
-1.45015617947611e+01 -3.77689850975183e-01  6.97338204200988e-02 -8.93610340993503e-02
-1.42494603649036e+01 -3.65831990098794e-01  6.84503158987501e-02 -8.98834383992407e-02
-1.39973589350460e+01 -3.53898210948387e-01  6.71224414072829e-02 -9.03884042902296e-02
-1.37509870831398e+01 -3.42172309878104e-01  6.57691104853477e-02 -9.08659554656820e-02
-1.34988856532822e+01 -3.30119158796877e-01  6.43303302785566e-02 -9.13392349790945e-02
-1.32525138013759e+01 -3.18296597590620e-01  6.28783035283267e-02 -9.17876333805908e-02
-1.30004123715184e+01 -3.06165029287620e-01  6.13524975291943e-02 -9.22329377806927e-02
-1.27483109416608e+01 -2.94009416310107e-01  5.97932964406246e-02 -9.26655069621211e-02
-1.25019390897546e+01 -2.82116890241760e-01  5.82440992287944e-02 -9.30768508766404e-02
-1.22498376598970e+01 -2.69944586634341e-01  5.66398413855486e-02 -9.34870331702618e-02
-1.19977362300394e+01 -2.57779414164170e-01  5.50234062889216e-02 -9.38873064742000e-02
-1.17513643781332e+01 -2.45907611219225e-01  5.34387834899457e-02 -9.42698191186340e-02
-1.14992629482756e+01 -2.33787197981982e-01  5.18192772330865e-02 -9.46532937602688e-02
-1.12471615184181e+01 -2.21704851015467e-01  5.02088605467791e-02 -9.50296856412107e-02
-1.10007896665118e+01 -2.09943758237798e-01  4.86506968586519e-02 -9.53915902324512e-02
-1.07486882366542e+01 -1.97966942007076e-01  4.70793578557095e-02 -9.57567716765932e-02
-1.05023163847480e+01 -1.86331728073006e-01  4.55723430701494e-02 -9.61085489344777e-02
